Date,Ticker,Timeframe,Action,result,Reason,Confidence,stop_loss_price,stop_loss_reason,Price,sma25_dev,trend_momentum,macd_power,entry_volatility,rsi_9,profit_loss,profit_rate
2024-02-01,8766.T,1d,BUY,WIN,トレンド、乖離率、ボラティリティ条件クリア。RSI正常。MACDもプラス。,60,3531.9764631494186,Dynamic_Trailing_Stop,3656.513916015625,5.054747529744663,3.9402679333843307,29.29880686541368,2.230761895900769,65.06986875151404,3598.18798828125,0.36045742157634053
2016-12-30,8035.T,1d,BUY,WIN,トレンド勢い、SMA25乖離率、ボラティリティの条件を満たし、RSIも範囲内,65,2838.055679443359,Dynamic_Trailing_Stop,2835.220458984375,5.188482662566574,3.589678278676362,26.44632165866587,2.039708738833445,69.1100430627537,997.997601562427,0.09999999999999269
2023-08-02,9104.T,1d,BUY,WIN,"SMA25乖離率+0.5~+4.7%,MACD+,RSI40~65,ボラ2.3%以下。類似局面データは五分五分。",65,3459.9534679822837,Dynamic_Trailing_Stop,3308.913330078125,4.248040086921057,4.078100189407617,0.7395999829349664,2.1108185346557873,59.39393374471021,45614.121647055916,4.564644728866093
2019-12-13,8031.T,1d,BUY,LOSS,トレンド勢い、SMA25乖離率、ボラティリティの条件クリア。RSIも適正範囲。,65,786.6488443899378,Dynamic_Trailing_Stop,801.8256225585938,2.060749233026593,1.6382889662727205,-16.098487145893635,1.2234677074638909,55.28687832378518,-755.5523071289062,-0.07556455905716257
2025-10-08,7203.T,1d,BUY,LOSS,トレンド勢い、SMA25乖離率、ボラティリティ、RSIの条件を満たす。[ゴールデン・ゾーン],80,2886.1213267923717,Dynamic_Trailing_Stop,3009.0,4.1806639406133606,1.106092529702547,29.690565297827558,2.041852329804393,62.85255245360951,-40795.71950493258,-4.083704659608782
2023-09-28,8411.T,1d,BUY,LOSS,条件を満たすため、慎重に買い。,60,2315.804151159303,Dynamic_Trailing_Stop,2417.355712890625,4.148663841264155,5.56986610801668,-15.040359964892032,2.292889661656399,51.010709526780424,-41940.79499503606,-4.200935807245715
2023-10-20,8267.T,1d,BUY,WIN,"SMA25乖離率,RSI,MACDﾊﾟﾜｰ条件クリア。ﾎﾞﾗﾃｨﾘﾃｨが2.0%以上なので慎重判断。",60,993.5053302001952,Dynamic_Trailing_Stop,992.5128173828125,1.481594471816794,0.5138944969446038,28.28938551198279,2.011627235622217,51.780858630108746,13395.792053222656,1.3403024229875418
2021-06-01,6861.T,1d,BUY,WIN,トレンド、SMA乖離、ボラティリティ、RSI条件クリア。MACDもプラス。,75,52694.000734375,Dynamic_Trailing_Stop,52641.359375,2.5427411372980657,2.0018592794935803,26.416319226719157,1.9264896785405998,65.52462893624822,8436.7265625,0.8903779021189079
2024-05-10,8306.T,1d,BUY,WIN,条件を満たす。ボラティリティがやや高い。,60,1517.115086791992,Dynamic_Trailing_Stop,1515.5994873046875,3.0454345924394,1.0822327792083315,18.48815121765705,2.0446600308633607,59.05517299905438,998.7800621337303,0.09999999999999412
2025-10-23,3382.T,1d,BUY,LOSS,SMA25乖離率が+0.5%〜+4.7%の範囲。RSIが40〜65の範囲。MACDパワーはプラス。,65,1973.2142857142858,Dynamic_Trailing_Stop,2040.5,2.6119402985074647,1.0624846851261864,40.63215593772037,1.6487555571113526,65.01240694789082,-32969.99999999997,-3.2975111142227016
2017-06-15,8267.T,1d,BUY,WIN,トレンド勢い、SMA25乖離率、ボラティリティ良好。RSI適正。MACDパワーもプラス。,75,507.04792321777336,Dynamic_Trailing_Stop,506.5413818359375,2.153814161275891,0.009323819454812551,14.717025162643711,1.2258548760472716,59.60002646640421,999.9126877439862,0.09999999999998456
2025-08-01,9433.T,1d,BUY,LOSS,SMA25乖離率、RSI、ボラティリティの条件を満たすため。,65,2420.3538274117177,Dynamic_Trailing_Stop,2491.034423828125,2.7750231390126334,1.1893378960504684,25.541840921710605,1.4186997124629876,65.40178175693643,-28342.919162979328,-2.8373994249259753
2017-05-25,9432.T,1d,BUY,WIN,SMA25乖離率、ボラティリティ、トレンド勢いの条件を満たす。MACDパワーもプラス。,60,79.02234855651855,Dynamic_Trailing_Stop,78.94340515136719,4.9841547766361405,3.177727845122416,25.73372774748781,1.5677804488846394,70.22651492413694,20785.179328918457,2.0785675835268624
2017-02-14,6752.T,1d,BUY,WIN,SMA25乖離率とRSIが条件を満たす。ボラティリティがやや高い。,60,1003.9422625904124,Dynamic_Trailing_Stop,986.574462890625,3.2647084016201866,0.16188085698398869,48.31990803301041,2.124645043593598,66.77741656809722,17593.58109588462,1.7604144799066055
2025-07-15,9020.T,1d,BUY,WIN,トレンド勢い、SMA25乖離率、ボラティリティ、RSIの条件を満たす。MACDもプラス。,75,3065.2275666092237,Dynamic_Trailing_Stop,3127.352783203125,1.5151713706437198,2.6037384197538254,16.868825738218426,1.721796798456178,41.66668468238646,10428.169189453125,1.0452989417264518
2017-01-12,7269.T,1d,BUY,WIN,トレンドとSMA乖離率、ボラティリティ良好,75,894.8397465820311,Dynamic_Trailing_Stop,893.94580078125,2.9070920032321146,4.955535309408298,-15.318472744968261,2.0898098476242346,56.24990603114654,999.4314052732982,0.09999999999998606
2017-10-18,6098.T,1d,BUY,WIN,トレンド勢い、SMA乖離率、ボラティリティの条件を満たす。RSIも適正範囲。,65,2582.3400494437597,Dynamic_Trailing_Stop,2535.92724609375,4.867426247831719,5.011917215469312,18.25421005787993,2.283018798839196,68.49003516998827,34310.8974609375,3.433990317659556
2025-03-06,9201.T,1d,BUY,LOSS,トレンド勢い、SMA25乖離率、ボラティリティの条件を満たす。RSIも範囲内。,60,2497.3565141564018,Dynamic_Trailing_Stop,2571.1640625,2.612655348809656,2.177024177400184,-3.5580308360973163,1.680117149254808,57.99997086824942,-28637.328757316114,-2.8705888286192636
2021-08-10,7267.T,1d,BUY,WIN,条件を満たすためBUY,60,1010.0823765258788,Dynamic_Trailing_Stop,1009.0733032226562,1.9940140406541351,0.40972240578147845,34.55007903589894,1.8843975392844179,67.91462006967652,999.991643493519,0.09999999999998667
2016-09-21,4911.T,1d,BUY,LOSS,トレンド、SMA乖離率、ボラティリティ、RSIが条件を満たし、MACDもプラス。,80,2447.234889721534,Dynamic_Trailing_Stop,2535.807373046875,4.171398424956574,0.386838241757452,49.51544809527539,1.7464355586859468,60.402618960449004,-34897.55843018443,-3.492871117371891
2018-05-25,9433.T,1d,BUY,LOSS,トレンド勢い、SMA25乖離率、ボラティリティの条件を満たす。RSIも範囲内。,60,1116.5225031018358,Dynamic_Trailing_Stop,1139.3720703125,0.6610349304835506,1.8191746584647446,-19.59896046824572,1.3766172209314493,42.777841985633785,-7132.690673828125,-0.7138192038000646
2020-12-17,8053.T,1d,BUY,LOSS,トレンド勢いがあり、SMA25乖離率も適切。ボラティリティも低い。,75,1038.7148061939479,Dynamic_Trailing_Stop,1069.2415771484375,1.231996955745318,2.5771771869823756,-13.488256342122147,1.8003594533426794,61.78893361513357,-2236.4898681640625,-0.223706954963035
2023-07-25,8306.T,1d,BUY,WIN,条件を満たす。ボラティリティが2.0%以上。,60,1042.1893971426214,Dynamic_Trailing_Stop,989.9644165039062,1.4885014671277563,3.260503279462836,-48.07380602830202,2.1475270889166223,58.40715618031629,52747.23044510227,5.275440184319903
2024-04-08,8053.T,1d,BUY,WIN,トレンド、乖離率、ボラティリティ、RSIが条件を満たす。MACDパワーもプラス。,80,3682.911236593734,Dynamic_Trailing_Stop,3522.84912109375,4.5788171177291614,1.680651494602392,11.899754093921683,1.9971117303990638,60.993386310069276,45328.77880859375,4.546671111237395
2019-11-15,8411.T,1d,BUY,LOSS,トレンド、乖離率、ボラティリティ良好。RSIも適正範囲。,80,1279.182734343221,Dynamic_Trailing_Stop,1307.395263671875,1.7272078336528995,1.7845411030363234,-8.712282405649294,1.1375055747718907,61.764485157199076,-21554.372407091658,-2.1579188874692656
2024-12-05,9432.T,1d,BUY,WIN,"SMA25乖離率, ボラティリティ, RSI, MACDパワーの条件クリア",65,148.45118554206277,Dynamic_Trailing_Stop,150.3561553955078,1.6674506842537573,2.282776460229663,-1.521381012216606,1.2761661274358618,48.21427816119504,2570.360565185547,0.2570698783335182
2017-12-20,3382.T,1d,BUY,LOSS,トレンド、乖離率、ボラティリティ良好。RSIも適正範囲。,75,1298.5166300195492,Dynamic_Trailing_Stop,1332.26611328125,2.757554423826547,1.042008355564873,23.890891647056037,1.4143974887851427,69.12442396313364,-7593.56689453125,-0.7599649768497563
2022-07-08,2914.T,1d,BUY,WIN,トレンド勢い、SMA25乖離率、ボラティリティ、RSIの条件を満たす,79,1983.0827862548826,Dynamic_Trailing_Stop,1981.1016845703125,0.5252288875578381,0.8322675476310015,-14.674504442485077,1.4199371857876004,50.45241691125485,998.475249023355,0.09999999999999173
2019-02-08,8267.T,1d,BUY,WIN,テクニカル指標は良好。類似局面の勝率も高い。,60,701.4735774577922,Dynamic_Trailing_Stop,670.9803466796875,1.169253057502373,1.8931713395253305,84.21833144323725,1.5486629440170607,65.56480629049976,53176.375732421875,5.318910300434572
2019-11-25,9432.T,1d,BUY,WIN,トレンド、乖離率、ボラティリティ、RSIの条件を満たす。MACDもプラス圏。,65,90.56895595550536,Dynamic_Trailing_Stop,90.47847747802734,1.8727341892980975,0.8421070738780948,-2.836598530100452,1.538637860074763,58.261051120872615,12479.201477050781,1.247959916334962
2022-04-07,9432.T,1d,BUY,WIN,トレンド勢い、SMA乖離率、ボラティリティ良好。RSIも適正範囲。,75,132.43998278942735,Dynamic_Trailing_Stop,129.4702606201172,3.5621247045107163,4.100715583556455,0.9808563717780316,1.7737801984733612,62.23343685665383,22935.16431358236,2.293748506480354
2019-02-14,9201.T,1d,BUY,WIN,条件を満たすのでBUY,79,3603.949470214843,Dynamic_Trailing_Stop,3600.34912109375,1.3364153577421156,1.5567663454946572,8.043506210274618,1.304979511647036,66.35523934184826,997.2967065427974,0.09999999999998282
2022-07-27,6758.T,1d,BUY,WIN,トレンド勢い、SMA25乖離率、ボラティリティの条件を満たす。RSIも範囲内。,60,2281.5627307128902,Dynamic_Trailing_Stop,2279.283447265625,2.5091137573307165,2.0343067573770157,54.96544903440552,2.248224329084204,68.80008872467275,998.3261499021764,0.09999999999998324
2019-10-30,6981.T,1d,BUY,WIN,トレンド勢い、SMA25乖離率、ボラティリティの条件を満たし、RSIが適正範囲内。,75,1865.8523062777228,Dynamic_Trailing_Stop,1759.757568359375,5.082375512620074,6.038508777856512,-20.785925276890598,1.9247994529436616,58.98498152620621,68185.1689453125,6.821639166771989
2017-07-21,4901.T,1d,BUY,LOSS,トレンド勢い、SMA25乖離率、ボラティリティ、RSIの条件を満たす。MACDパワーもプラス圏内。,75,1165.0247859546562,Dynamic_Trailing_Stop,1195.27880859375,1.7827992632114542,1.2883917071192126,23.98468910419013,1.2655634158982412,60.967745908537914,-15154.7451171875,-1.5166072899930594
2017-02-03,6098.T,1d,BUY,WIN,SMA25乖離率、トレンド勢い、ボラティリティ、RSIの条件を満たす。MACDパワー要確認。,60,1596.5865687255857,Dynamic_Trailing_Stop,1594.9915771484375,4.290701815899078,3.4173243255426655,-1.4421508823174078,1.9755340387949114,66.33664281050986,998.4647272947864,0.09999999999998643
2023-03-13,9432.T,1d,BUY,LOSS,条件を満たすが、ボラティリティがやや高い。,60,141.07192860923644,Dynamic_Trailing_Stop,144.25885009765625,0.8815638718688179,1.3017151836421634,-1.4951524488681989,1.10458439335348,53.95341399296374,-22088.552836237723,-2.209168786706966
2025-09-30,8058.T,1d,BUY,WIN,トレンド勢い、SMA25乖離率、ボラティリティ、RSIの条件を満たす。[ゴールデン・ゾーン],80,3534.5309999999995,Dynamic_Trailing_Stop,3531.0,3.9566000837398585,4.029183482016425,-8.131994810688475,1.6992849910179681,65.64476716153291,999.2729999998569,0.09999999999998567
2017-02-16,6594.T,1d,BUY,LOSS,トレンド勢い、SMA25乖離率、ボラティリティの条件を満たす。RSIが40-65の範囲内。,60,2416.540014886177,Dynamic_Trailing_Stop,2479.167724609375,0.17856453204350142,0.7317089839739819,-13.599952322223276,1.6617513340986358,47.346970255285235,-6092.324951171875,-0.6097784950393764
2021-02-18,4901.T,1d,BUY,LOSS,トレンド、乖離率、ボラティリティ良好。RSIも範囲内。,75,1893.5196688305498,Dynamic_Trailing_Stop,1943.4056396484375,2.526519417858286,2.7678733025137263,4.063617844684977,1.787399985345733,69.48432730318986,-25641.389000394283,-2.5669355794867457
2023-09-15,4063.T,1d,BUY,LOSS,トレンド勢い、SMA25乖離率、RSI条件クリア。ボラティリティ許容範囲。,79,4335.431206926178,Dynamic_Trailing_Stop,4475.22265625,2.2536635800496807,0.5184885179421148,6.236981477990818,1.5618379247409326,53.16456283861264,-31173.49319921236,-3.1236758494818684
2024-05-31,2914.T,1d,BUY,WIN,トレンド勢い、SMA乖離率、ボラティリティ良好。MACDプラス、RSI適正範囲。,80,4233.866160288287,Dynamic_Trailing_Stop,4150.4287109375,2.1035264377346152,2.9074552021757802,-22.591052934965504,1.0220109022632555,50.349594002146276,20024.9878441888,2.0103332730642127
2023-07-25,8306.T,1d,BUY,WIN,条件を満たすが、ボラティリティが2.0%〜2.6%のため。,60,1042.1893971426214,Dynamic_Trailing_Stop,989.9644165039062,1.4885014671277563,3.260503279462836,-48.07380602830202,2.1475270889166223,58.40715618031629,52747.23044510227,5.275440184319903
2024-10-04,2914.T,1d,BUY,WIN,トレンド勢い、SMA25乖離率、ボラティリティ、RSIの条件を満たす。[ゴールデン・ゾーン],80,4082.9748920898433,Dynamic_Trailing_Stop,4078.89599609375,2.5467760114106452,0.46531193396266746,37.018348213869416,1.922114199150863,65.2528582219103,9103.9990234375,0.911010717681607
2017-11-02,8002.T,1d,BUY,WIN,トレンド勢い、SMA乖離率、ボラティリティの条件を満たし、MACDもプラス。RSIも適正範囲。,70,558.7050621958902,Dynamic_Trailing_Stop,546.2843017578125,0.974175074617234,0.5054995786743746,6.707838378535437,1.4712202143118636,63.6242231827688,22729.9916016821,2.273680645427776
2017-07-13,8031.T,1d,BUY,WIN,"SMA25乖離率, ボラティリティ, RSIの条件クリア",65,573.8447787002887,Dynamic_Trailing_Stop,582.0875244140625,2.0929493413789357,2.2889305375465954,10.120080604985814,1.2865188659895772,44.96135919957785,10625.719055175781,1.0631627269259412
2020-08-28,9983.T,1d,BUY,WIN,条件を満たすが、ボラティリティが2.0%を超えているため慎重。,60,20985.593635047288,Dynamic_Trailing_Stop,19565.171875,2.3806597489903547,2.1491521525414705,43.45331841611135,2.0842488432855006,54.45129186202715,72441.50976241166,7.259950329709473
2025-09-12,8001.T,1d,BUY,WIN,トレンド、SMA乖離、ボラティリティ、RSI良好。ゴールデンゾーン。,80,8587.788304054337,Dynamic_Trailing_Stop,8480.40625,3.0011987914421168,3.9076920880116863,0.024577115619238907,1.9971702180314552,65.92862116864698,17924.537109375,1.806531047672392
2022-07-29,2914.T,1d,BUY,LOSS,トレンド勢い、SMA25乖離率、ボラティリティ、RSIの条件を満たす。[ゴールデン・ゾーン],75,1976.6316863446343,Dynamic_Trailing_Stop,2019.1593017578125,0.9819554519117979,1.3998448577902356,6.724435692888479,1.0531020354895977,63.940534409062565,-21051.1696295232,-2.106204070979197
2020-08-25,8411.T,1d,BUY,WIN,SMA25乖離率、RSI、ボラティリティの条件を満たす。類似局面の勝率が高い。,79,1141.8291650390624,Dynamic_Trailing_Stop,1140.6884765625,4.811648235009391,2.081436820724847,24.726742850250584,2.0802533398465695,59.2308352935002,999.2431054687022,0.0999999999999952
2024-07-10,5401.T,1d,BUY,LOSS,条件を満たすが、ボラティリティが2.0%を超えているため慎重,60,585.9426612494324,Dynamic_Trailing_Stop,593.0625610351562,1.4107346613714267,0.5862157224179176,16.342457544140547,1.254518073340023,56.71644944752075,-12004.151038730452,-1.200530981638177
2017-10-26,9433.T,1d,BUY,WIN,条件を満たし、ゴールデンゾーンに近い。,60,1151.3622481689451,Dynamic_Trailing_Stop,1150.2120361328125,0.7024328611901831,1.766477966602828,0.9478816576855613,1.0560545485571513,59.1279454634056,20851.438598632812,2.086115448525169
2023-09-28,7267.T,1d,BUY,LOSS,トレンド勢い、SMA25乖離率、RSIが良好。ボラティリティも許容範囲。,75,1523.653390621146,Dynamic_Trailing_Stop,1586.1378173828125,5.761275194352011,5.978358183052761,-10.706628050731483,2.128618554846868,55.511045093953946,-39365.18885984993,-3.9394071610226296
2016-12-22,9983.T,1d,BUY,LOSS,SMA25乖離率とRSIが条件を満たす。ボラティリティは2.0%以上。,60,12957.948743921846,Dynamic_Trailing_Stop,13378.1572265625,4.588601917766422,4.84268980606432,2.729606004645947,2.133987948787531,68.93577193607987,-31095.42771540836,-3.1410042169808285
2017-03-23,7751.T,1d,BUY,WIN,全てBUY条件を満たす[ゴールデン・ゾーン],80,2476.336411376953,Dynamic_Trailing_Stop,2473.862548828125,2.9036405958133615,2.664371577807499,21.915098376255848,1.2263614467556871,64.92155359514528,12625.591796875,1.2632660152664463
2023-05-26,6301.T,1d,BUY,WIN,条件を満たす。ボラティリティが2.0%を超えているため慎重。,60,3113.3016369027237,Dynamic_Trailing_Stop,3065.7724609375,1.450405710201652,2.170451790831915,10.631301108569708,1.693557148837238,61.12476718106364,15494.511364662912,1.5503164886114686
2018-01-08,2413.T,1d,BUY,LOSS,トレンド勢い、SMA乖離率、RSI良好。ボラティリティも低い。,79,1889.7055582277783,Dynamic_Trailing_Stop,1932.521240234375,3.716289903299108,3.0769233490242773,-6.7198654381945095,1.1697967919517733,64.28571428571428,-22135.707597410503,-2.215534873055473
2017-10-19,7203.T,1d,BUY,WIN,条件を満たす。ボラティリティやや高め。,60,1090.8291241589407,Dynamic_Trailing_Stop,1100.423583984375,3.1442658144369195,3.91921567844413,-10.633411739054836,0.9660306121791372,63.343074544104525,7443.89306640625,0.7449967663819086
2018-11-27,9201.T,1d,BUY,LOSS,トレンド勢い、SMA25乖離率、ボラティリティ、RSIの条件を満たす。[ゴールデン・ゾーン],75,3585.559350274262,Dynamic_Trailing_Stop,3696.73974609375,2.403099070937853,2.761948047813997,-5.868593100976099,1.7693299523482118,40.880566984458504,-20965.01220703125,-2.100450631977105
2023-05-31,6752.T,1d,BUY,WIN,条件を満たす。ボラティリティやや高め。,65,1488.2636209974223,Dynamic_Trailing_Stop,1368.2943115234375,6.003858082349711,4.560081227099476,-2.2897477772489894,2.11522362724954,64.06253022019132,87577.59591600893,8.767800060530316
2020-02-03,6098.T,1d,BUY,WIN,トレンド勢いとSMA25乖離率が良好。ボラティリティも低い。,80,4418.572586783293,Dynamic_Trailing_Stop,4222.3876953125,2.3578183741195247,1.96494781698652,-13.392720924674716,2.008108107882048,63.669760896776246,46299.63438710725,4.646302178470936
2019-07-25,6758.T,1d,BUY,WIN,条件を満たすためBUY,65,1188.5076830067937,Dynamic_Trailing_Stop,1134.244384765625,1.2982623877845434,2.097206010075614,-30.091677826274385,1.9475010897920242,45.92672180938547,47805.96575046966,4.784092297038919
2017-04-03,6146.T,1d,BUY,WIN,トレンド勢い、SMA乖離、RSI良好。ボラティリティ許容範囲。,65,4891.357662597656,Dynamic_Trailing_Stop,4886.47119140625,0.17706973888920174,0.1251238447031803,-22.97695517443037,2.112966725863363,60.064537099041736,996.8401230467607,0.09999999999998853
2025-10-07,8031.T,1d,BUY,WIN,"SMA25乖離率、RSI, ボラティリティがBUY条件を満たす",80,3700.6969999999997,Dynamic_Trailing_Stop,3697.0,1.76283965666999,3.6386422902015054,-45.996644832990334,2.0484953725141133,45.67603740824696,998.1899999999087,0.09999999999999085
2020-12-10,9432.T,1d,BUY,WIN,トレンド勢い、SMA乖離率、ボラティリティ、RSIが良好。類似局面で高い勝率。,80,89.84453309966972,Dynamic_Trailing_Stop,87.84857940673828,4.0230049581868155,5.134328410057969,6.469384678465434,1.7403709148696318,63.78517636073186,22719.940886638546,2.272038667455493
2020-08-20,8031.T,1d,BUY,WIN,条件を満たす。ボラティリティが2.0%以上。,65,735.737469372889,Dynamic_Trailing_Stop,724.7333984375,4.1790803418444655,4.395426928275067,49.739659087590816,2.195919071384498,68.13186190276444,15174.613819901424,1.5183612289861885
2018-04-30,8604.T,1d,BUY,LOSS,"SMA25乖離率+0.89%, ボラティリティ1.47%, RSI 54.4, MOM 1.9。買い条件を満たす。",65,451.57767923541735,Dynamic_Trailing_Stop,462.8435974121094,0.8925834960912704,1.9006076500783666,9.659332775316605,1.4701529753832672,54.392246756574856,-24334.383261654773,-2.434065900378225
2025-09-18,1605.T,1d,BUY,WIN,トレンド勢い、SMA乖離率、ボラティリティ、RSIが条件を満たす。[ゴールデン・ゾーン],80,2781.6964285714284,Dynamic_Trailing_Stop,2630.0,4.709123628429923,5.79315589353611,-24.085048674371176,1.7721347093970667,64.49438202247191,55100.0,5.513307984790875
2018-01-09,9201.T,1d,BUY,LOSS,トレンド勢いとSMA25乖離率がプラス。ボラティリティも許容範囲内。RSIも適正。,60,3841.1959960892273,Dynamic_Trailing_Stop,3897.78466796875,2.832660742240267,2.729663020974315,-16.321907094260926,0.7259081337221829,67.36121411786749,-14486.70000115782,-1.4518162674443673
2024-05-28,8411.T,1d,BUY,WIN,"SMA25乖離率+0.5%以上, ボラ2.0%以上2.6%以下, RSI範囲内",60,3062.856530470944,Dynamic_Trailing_Stop,3000.846435546875,3.0961419250890687,2.0315661263215974,10.709005453990963,1.7530205622411439,59.82906924318458,20649.36160971501,2.066420133650337
2023-06-27,7751.T,1d,BUY,WIN,テクニカル指標は良好。類似データも勝ち越し。RSIが69.6とやや高い点が懸念。,79,3531.47422995275,Dynamic_Trailing_Stop,3479.91064453125,4.837464483040432,4.648960404284804,0.37763744799308835,1.8049665784914342,69.58525600593124,14798.749015970556,1.481750271448303
2019-12-12,2413.T,1d,BUY,WIN,条件を満たす。ボラティリティが2.0%未満。,79,3095.244788815485,Dynamic_Trailing_Stop,2938.399169921875,3.450387877143557,5.948110132179451,-18.523000921581072,1.8038921651153976,59.45954077376476,53327.51042382747,5.337791423953484
2017-03-03,6752.T,1d,BUY,WIN,トレンド、乖離率、ボラティリティ、RSI良好。類似局面勝率高。,80,1012.7392055053709,Dynamic_Trailing_Stop,1011.7274780273438,3.3087958778151627,1.8752931849103933,11.802569598465178,1.9280636783367653,60.75260023916858,13806.612548828125,1.3812320513885528
2022-09-09,6367.T,1d,BUY,WIN,トレンド勢い、SMA25乖離率、RSIの条件を満たす,65,23604.31901953125,Dynamic_Trailing_Stop,23580.73828125,0.46552622439299807,1.4676087093726948,-34.69755434946667,2.179617576726885,61.84966435947578,990.3910078124609,0.09999999999999605
2021-03-30,8058.T,1d,BUY,LOSS,"SMA25乖離率,RSI,ボラティリティが買い条件を満たす。MACDパワーは画像からプラス。",79,877.6822889472343,Dynamic_Trailing_Stop,910.6627197265625,3.327280571678859,3.1971645606542207,-23.608382612049812,1.810792847061477,55.92170670224769,-36212.5129957024,-3.621585694122957
2025-08-14,8031.T,1d,BUY,WIN,トレンド勢い、SMA25乖離率、ボラティリティ良好。RSIはやや高め。,65,3216.956064041054,Dynamic_Trailing_Stop,3168.662109375,3.5860391682741355,2.9847579598792895,38.73943917355984,2.1150858357151785,69.36023846976342,33219.2724609375,3.3281556749293464
2017-06-16,9021.T,1d,BUY,WIN,条件を満たす。ボラティリティも低い,80,3352.557460205078,Dynamic_Trailing_Stop,3349.208251953125,3.752405241562773,1.344061828978494,16.534787466906938,1.3804625441544633,59.19228198788833,19276.65673828125,1.9314047593308732
2017-11-07,8316.T,1d,BUY,LOSS,トレンド勢い、SMA25乖離率、ボラティリティ、RSIが条件を満たす。[ゴールデン・ゾーン],80,1029.9452402755667,Dynamic_Trailing_Stop,1052.203369140625,2.4350060573157917,2.1773366668020246,-9.673025884665307,1.4427124724191922,56.25002808681597,-21145.222421805407,-2.115382778448751
2023-07-11,8316.T,1d,BUY,WIN,トレンド勢いがあり、ボラティリティも許容範囲。RSIも過熱感なし。,65,1966.4688142990406,Dynamic_Trailing_Stop,1858.8162841796875,1.35338466252779,3.296827834887085,-14.186237613576775,2.0990445333542254,50.42617665144162,60406.46923828125,6.051634606853701
2019-07-05,6501.T,1d,BUY,LOSS,トレンド勢い、SMA25乖離率、ボラティリティの条件を満たし、RSIが適正範囲内。,80,707.4448320805863,Dynamic_Trailing_Stop,732.540283203125,4.664301675328919,3.9276223677172104,37.03284295521941,1.7129058768485514,72.79057663949831,-26535.686645507812,-2.653787637665244
2021-11-26,8316.T,1d,BUY,LOSS,SMA25乖離率、RSI、ボラティリティ条件クリア。MACDパワー不明だが買い優勢。,79,1061.9348240173513,Dynamic_Trailing_Stop,1096.9703369140625,0.7932426121943559,0.18153870840773295,15.518728259238715,1.5969216175558263,51.71564349984716,-31917.352248903924,-3.1938432351116464
2022-09-09,7267.T,1d,BUY,LOSS,トレンド勢いとSMA25乖離率がプラス。ボラティリティも基準内。RSIも範囲内。,60,1045.1403223587647,Dynamic_Trailing_Stop,1066.8839111328125,1.7091536912831495,2.360872470927334,-30.741276471757395,1.6712000529900146,52.1569274969866,-20373.742681282783,-2.03804636541576
2025-09-10,7267.T,1d,BUY,LOSS,トレンド勢いがあり、SMA25乖離率とボラティリティが条件を満たす。RSIも適正範囲内。,65,1584.517791722656,Dynamic_Trailing_Stop,1630.66064453125,0.5856436384495067,2.840335933151112,-24.770299240132065,1.6999655067439117,50.909110698717285,-15599.922119140625,-1.5606243036202316
2019-07-05,6702.T,1d,BUY,LOSS,トレンド勢い、SMA25乖離率、ボラティリティの条件を満たす。RSIが範囲外だが近い,60,698.1264071622221,Dynamic_Trailing_Stop,715.1473999023438,2.8049247779051045,1.1991272491406495,40.485259023298724,1.5049689588889,69.91163544922563,-1542.544189453125,-0.1542889696359342
2024-05-15,8591.T,1d,BUY,WIN,トレンド勢い、SMA25乖離率、RSI良好。ボラティリティがやや高い。,60,3176.9088861389487,Dynamic_Trailing_Stop,3130.080810546875,2.5516030860391226,2.0174549020339034,33.78573882841221,2.2355005032544364,59.403677496482246,14938.156113871502,1.4960660259724112
2023-02-01,6758.T,1d,BUY,WIN,トレンド勢いとSMA25乖離率が良好。ボラティリティも低く、RSIも適正範囲。,80,2372.3721867228273,Dynamic_Trailing_Stop,2250.380126953125,4.443637232913544,4.2092415593416135,25.209064272213393,1.8869104510728607,56.24992438736483,54164.47453774784,5.420953478418422
2017-11-03,8306.T,1d,BUY,LOSS,トレンド勢い、SMA25乖離率、ボラティリティの条件を満たす。RSIは範囲外。,60,550.871276381459,Dynamic_Trailing_Stop,568.5147094726562,4.092688612704909,2.6869091297535133,14.757096532562244,1.790787900588321,68.82553989308832,-31017.155374324793,-3.103425961935618
2017-05-29,7751.T,1d,BUY,WIN,トレンド勢い、SMA25乖離率、ボラティリティ良好。RSIも適正範囲。,79,2785.213604300258,Dynamic_Trailing_Stop,2703.989013671875,1.8698880337843393,4.324666817569783,-31.196239589055736,0.9099729894131661,44.30380848369875,35644.1748046875,3.57237692901447
2018-01-17,4901.T,1d,BUY,LOSS,トレンド、SMA乖離、ボラティリティ良好。RSIも適正範囲。,80,1371.19934611644,Dynamic_Trailing_Stop,1386.9539794921875,1.9324262153956218,0.39841058651407496,0.197000107503985,0.9969195663356933,51.865628305694976,-11359.09066391396,-1.135916087245796
2022-12-16,2802.T,1d,BUY,LOSS,トレンド勢い、SMA25乖離率、ボラティリティ良好。RSIも過熱感なし。,75,2084.2463713400743,Dynamic_Trailing_Stop,2156.49560546875,3.344776395201432,3.4316304098514254,-5.974391637711521,1.6751537528167362,43.8829352177187,-33451.395401576825,-3.3503075056334786
