Date,Ticker,Timeframe,Action,result,Reason,Confidence,stop_loss_price,target_price,Actual_High,Target_Diff,Target_Reach,Price,adx,prev_adx,ma_deviation,rs_rating,vol_ratio,expansion_rate,dist_to_res,macd_hist,price_vs_cloud,days_to_earnings,margin_ratio,profit_rate,Strategy_Mode
2024-05-31,9104.T,1d,BUY,LOSS,雲上、高値ブレイクの勢い優先。MACD縮小は許容範囲。,65,4650,4950,4911.899970518868,-38.10002948113197,80.89134370434702,4750.61376953125,37.86615847487662,37.23743386619072,4.199337206477494,0,1.228914949468733,0.8723424261318913,-2.0037807183364933,0.553099139396096,Above,999,1.0,-2.117910956612617,HOMERUN
2024-02-21,8766.T,1d,BUY,WIN,雲の上、高値更新の勢い。MACD縮小は許容範囲。,60,4382.419702138555,0,5148.498097019169,0,0,4067.91845703125,37.96099382579859,36.797415524609626,8.654100954241862,0,1.0760009470522998,1.9199499974059195,-4.402657406057036,39.057778315448644,Above,999,1.0,7.73125735998226,HOMERUN
2025-06-30,6146.T,1d,BUY,WIN,MACD拡大、雲の上、勢い◎。トレンドフォローで高値ブレイク狙う！,90,43972.481978615,46000,50679.62081156716,4679.620811567162,234.1727569155051,42512.2421875,37.03455336689719,38.47848468342746,20.812786180297515,0,1.516966321795577,1.8012570831705803,0.4476942688360288,692.7595621969072,Above,999,1.0,3.43486891299362,HOMERUN
2023-10-10,2222.T,1d,BUY,LOSS,ADX強く、出来高増加。雲の上、上昇トレンド継続と判断。,75,2260,2450,2401.833180408604,-48.16681959139578,58.9242609379429,2332.736572265625,41.60594769328811,39.7437644890815,1.173392459687217,0,1.7312572260844759,1.160742793806492,-4.805393902581494,-1.0394400788426523,Above,999,1.0,-3.9632906083231667,HOMERUN
2021-09-17,6203.T,1d,BUY,LOSS,トレンド強し。雲の上で高値ブレイク狙う！,70,767.7297948862658,0,787.6133018341244,0,0,790.364013671875,45.78804224939228,47.71995669813693,3.0361023644851493,0,0.9550072568940493,1.3600835728207545,-1.5981690592981797,2.4608875658469884,Above,999,1.0,-2.8637714260869567,HOMERUN
2024-12-04,6758.T,1d,BUY,WIN,MACD拡大、雲の上、出来高増加。トレンド継続と判断。,75,3371.94365394258,3300,3882.3878528225805,582.3878528225805,494.70790556658847,3152.450927734375,48.48742792003849,49.4604722383391,8.783676573535825,0,1.5020096408751502,0.828700244189381,2.7552636384992026,13.11976700267995,Above,999,1.0,6.96260564366506,HOMERUN
2025-05-19,4478.T,1d,BUY,LOSS,RSI低位、Cloud上限が近い。反発狙い。,60,3700,3950,4330.0,380.0,371.42857142857144,3810.0,21.435990141326418,19.821723674385826,-2.362769719645319,0,1.7520972269548427,0.5616302466377271,-10.035419126328216,-27.24773612448959,Above,999,1.0,-2.8871391076115485,GUERRILLA
2024-01-11,6758.T,1d,BUY,LOSS,MACD拡大、雲の上、出来高増加。トレンド継続期待。,75,2741.888580510794,0,2945.9964242826804,0,0,2832.4228515625,34.590130521393846,37.81029376894599,8.938408347001904,0,1.9250778834852795,1.4111973813727774,3.165453000080159,17.699151914975687,Above,999,1.0,-4.811707761164119,HOMERUN
2024-02-02,6702.T,1d,BUY,WIN,MACD拡大、雲抜け、高値ブレイクの勢い。強気トレンド継続と判断。,85,2340.750816275182,2350,2560.0274625857305,210.02746258573052,233.33940198413643,2192.486572265625,49.00629226770386,51.17409119187479,7.142166870441891,0,1.4611570247933885,1.1115749703523512,-0.11178149698068182,13.490866130779928,Above,999,1.0,6.762378656501728,HOMERUN
2024-02-08,7267.T,1d,BUY,WIN,MACD拡大、雲の上、出来高増加。トレンドに乗る！,85,1728.207394368134,1750,1796.0341796557357,46.03417965573567,128.65422868095862,1589.345947265625,37.928247005324565,35.85744699936663,8.091264761150274,0,1.5096271168867186,1.1470304299159335,-0.057638678176990296,8.807077368052582,Above,999,1.0,8.737018352826945,HOMERUN
2024-07-23,6501.T,1d,BUY,LOSS,RSIが売られすぎ。反発の可能性。,65,3330,3450,4070.8481895810082,620.8481895810082,1183.028476739668,3392.6748046875,26.27175433429162,23.6296243858511,-4.441493333683066,0,0.9459493210471787,0.6749408976917262,-11.330942419348276,-50.44856145063359,Above,999,1.0,-7.6209750592480665,GUERRILLA
2023-08-30,7012.T,1d,BUY,WIN,MACD拡大、雲の上。トレンド継続期待。,70,3905.5995231170323,3800,4062.636199089429,262.6361990894288,212.631358295481,3566.81787109375,36.5714392818943,35.38445763352086,3.021826993511678,0,0.9367306693466997,1.0687313806340135,-5.834602931130264,8.978349251971245,Above,999,1.0,9.374994661063795,HOMERUN
2024-02-20,8002.T,1d,BUY,LOSS,RSI高めだが戦時モード。雲の上でトレンド強し,70,2209.4416043040137,0,2963.074737005107,0,0,2299.42431640625,33.270555992835256,34.68421206731934,0.4274052908875836,0,0.8791440833477125,0.9918415698063997,-4.443141655663181,-2.996748098546295,Above,999,1.0,-3.9132713114415294,HOMERUN
2022-03-07,9104.T,1d,BUY,LOSS,MACD拡大、雲の上、トレンド強し。高値更新狙い。,85,2452.7715496184233,0,2747.859783614309,0,0,2643.988525390625,37.67029606645924,39.98891244263192,20.74169984954002,0,1.683180925208652,2.2106949465944408,0.5385990523327534,46.95406666725478,Above,999,1.0,-7.232140908930427,HOMERUN
2025-04-16,5595.T,1d,BUY,WIN,MACD拡大+雲上抜け。新高値の勢いあり。,85,1317.2857142857142,1270,2419.0,1149.0,1322.340425531915,1176.0,44.02833683306001,47.620087548098404,20.23556355308358,0,0.8554318427348849,1.93624175733127,-7.981220657276995,29.768269608401734,Above,999,1.0,12.014091350826039,HOMERUN
2022-08-24,6146.T,1d,BUY,LOSS,雲の上、トレンド強気。新高値更新の勢いに乗る。,70,10594.700277330787,0,13537.516671568175,0,0,11096.931640625,36.846707465353056,36.18179175613255,4.297779007241265,0,1.2631879098944967,1.0709797373958578,-3.6011096671897573,46.736807957746464,Above,999,1.0,-4.525857953883246,HOMERUN
2024-03-19,8766.T,1d,BUY,WIN,上昇トレンド継続、雲の上、出来高増加傾向,75,4707.411361461384,0,5442.316485610849,0,0,4377.64892578125,48.34448503992764,45.850526112066795,5.302722047924702,0,0.9426343851983391,0.924255665390802,0.04302267583837288,-3.927470060785623,Above,999,1.0,7.532866186186546,HOMERUN
2022-11-16,6963.T,1d,BUY,LOSS,雲の上、出来高急増、戦時なので強気。,75,2414.903501941806,0,2616.7466504167596,0,0,2567.857421875,40.05462710286401,41.678000653288905,5.44126626945447,0,2.538396000089684,1.4371539243271427,-3.668129661186168,17.246846168262408,Above,999,1.0,-5.956480240305161,HOMERUN
2023-05-19,3993.T,1d,BUY,WIN,MACD拡大、雲の上、戦時モード。抵抗線も近い。,75,2728.5714285714284,0,3545.0,0,0,2064.0,30.862422112544902,32.771398607156755,5.499897771416884,0,1.7453204314720812,0.9673517881721982,-2.8705882352941177,6.195837119032586,Above,999,1.0,31.540697674418606,HOMERUN
2021-11-24,6315.T,1d,BUY,LOSS,雲の上、トレンド強。MACD縮小は気になるが戦時。,65,929.8432143458388,0,1089.2574242096937,0,0,1043.5430908203125,36.12537756171492,34.81015398903262,15.878493120410653,0,1.0597888655535477,1.1249804133136867,-11.497337046638753,16.106895389029376,Above,999,1.0,-10.895561235051261,HOMERUN
2023-05-17,8002.T,1d,BUY,WIN,RSI低位。出来高増加。反発狙い。,60,1730,1780,2483.1324556421905,703.1324556421905,2831.388382532968,1754.25732421875,20.845523750342014,18.82527316221652,-0.43140849624300204,0,1.302521922035977,0.3464445915011599,-3.800649481439042,-6.867520999303274,Above,999,1.0,6.0000000000000036,GUERRILLA
2023-03-03,4661.T,1d,BUY,WIN,ADX>40 戦時モード。雲の上。出来高増加。新高値トライ。,65,4763.151839113991,4500,5499.031593349396,999.0315933493957,648.8212786357269,4317.9677734375,42.24298048346647,41.21196755183259,1.5635292652656174,0,1.499764531754575,0.9722437991043739,-2.5262607349822463,-6.669237188808815,Above,999,1.0,10.310036782004122,HOMERUN
2025-05-12,7974.T,1d,BUY,WIN,トレンド強気。雲の上、新高値目指す。MACD縮小は一旦無視。,70,12736.57447702546,12500,13860.076457878355,1360.0764578783546,242.05757839915086,11542.587890625,39.3874228778285,43.59283740768402,7.530076053856183,0,0.8119359259865457,1.0544821911827218,-7.655505805712778,95.63911592677232,Above,999,1.0,10.344184490639467,HOMERUN
2022-12-16,6758.T,1d,BUY,LOSS,MACD拡大、雲の上、出来高増加。強気トレンド継続。,65,2060,2280,2420.090674823788,140.09067482378805,193.2191490352929,2129.718994140625,37.48263953400242,35.20247889309831,-3.3478775460358934,0,1.2161536277932439,0.9832100128185827,-7.261861602349587,-12.479477446185058,Above,999,1.0,-3.2736240946546897,HOMERUN
2024-02-21,7532.T,1d,BUY,WIN,強いトレンド継続。雲の上。出来高増加傾向。押し目買い。,70,773.6203877035334,750,813.0411104760256,63.04111047602555,200.06826009112945,687.0018920898438,30.69347559426323,29.067891820998284,4.516753120046135,0,0.9198451914417155,1.315555131961874,-4.888046133272084,4.250350149744784,Above,999,1.0,12.608188799917016,HOMERUN
2023-05-29,6315.T,1d,BUY,LOSS,MACD拡大、雲の上、トレンド強。高値ブレイク狙い,85,793,920,1070.8358521497782,150.83585214977825,276.8182238878606,834.6943969726562,37.01886782168732,39.271072692018734,16.4354704968269,0,1.8066317080170098,1.388914141087889,-1.2034210255120206,11.276425877506526,Above,999,1.0,-4.995169145004111,HOMERUN
2024-12-23,7203.T,1d,BUY,WIN,MACD拡大、雲の上、新高値の勢い。トレンドフォロー。,85,3023.0321590960148,2900,3115.145960560108,215.14596056010805,238.46231329196863,2744.61767578125,31.20626705499575,31.130293521546403,6.0774861822421755,0,1.1056123602809513,1.4124188785519813,0.8531860057477433,15.433865272913417,Above,999,1.0,9.376102019759793,HOMERUN
2024-08-01,8306.T,1d,BUY,LOSS,RSI低位、Cloud上限付近で反発期待。,55,1625,1665,1606.4527540369336,-58.547245963066416,-150.86121007455452,1641.6614990234375,20.873645255613003,18.07786993962356,-1.6685912051059737,0,1.9491277074299949,1.0352803392971457,-6.704521015995475,-9.934472129531063,Above,999,1.0,-9.272665366562844,GUERRILLA
2022-12-12,8058.T,1d,BUY,LOSS,MACD拡大、雲の上、出来高増加。トレンドに乗る！,75,1300,1430,1551.6077236135588,121.60772361355885,233.30155001796703,1338.7724609375,30.041511250111146,27.55862921492874,-0.8048777642037153,0,0.8671593563856129,0.8822020513282207,-6.373076414757199,-6.682092198988926,Above,999,1.0,-2.8961202944336693,HOMERUN
2022-11-30,4180.T,1d,BUY,WIN,RSIが低位。反発を期待。出来高増加。,60,1580,1680,2172.0588695612605,492.0588695612605,931.2549125213376,1620.8052978515625,22.31428451094015,26.694255619808455,6.27291841582629,0,1.067419746907843,1.0846427507940273,-6.239165941627058,0.019017812598946193,Above,999,1.0,6.000000000000005,GUERRILLA
2024-11-28,6857.T,1d,BUY,WIN,RSI低位、反発の可能性。損切り浅く。,60,7900,8400,10380.190909501445,1980.1909095014453,963.9292958412158,8170.79248046875,25.74395678033482,22.433661538189217,-8.95784151078468,0,1.1188998321472234,0.6948309164540368,-17.941026964674244,-197.9448934999565,Above,999,1.0,6.000000000000003,GUERRILLA
2023-06-30,9104.T,1d,BUY,WIN,戦時！雲の上で高値更新の勢い。ADXも高くトレンド強し！,65,3471.053690381734,0,4064.1139740872395,0,0,3017.309814453125,37.91216330171824,36.7446849102285,5.2118813151300625,0,0.9347109704659045,1.8524152155828522,-3.7325962796619074,20.01070009064918,Above,999,1.0,15.038027376411408,HOMERUN
2023-05-26,4063.T,1d,BUY,WIN,戦時！RSI過熱も無視。雲の上、抵抗線も近い。トレンドフォロー。,70,4524.944325786189,4350,4720.5712890625,370.5712890625,260.8124000127136,4119.56298828125,33.05728295393406,35.42225975840207,6.1827126612616246,0,1.00712290434808,1.7401965658713265,-0.9149214015656728,33.097208936835,Above,999,1.0,7.871644959946485,HOMERUN
2022-11-10,6920.T,1d,BUY,WIN,強いトレンド継続。雲の上、出来高増加。リスクオン。,60,26396.234378618374,24000,28668.84981461061,4668.84981461061,453.12286431718815,22677.83984375,48.194830538444876,47.92586470540887,20.949858750993045,0,1.1852530705780302,1.0081934595140647,-3.4582121113534545,346.9150895247956,Above,999,1.0,16.396599325544496,HOMERUN
2025-07-11,4063.T,1d,BUY,LOSS,雲の上、戦時なので強気。MACDは縮小も買い。,65,4500,4870,5263.0,393.0,273.2660244335612,4643.18115234375,33.508287386382044,34.77928227724679,1.781117620117989,0,0.9492054724349311,1.0574565245248708,-4.026981793486252,-2.055995100670472,Above,999,1.0,-3.6208799144457933,HOMERUN
2022-08-17,8411.T,1d,BUY,WIN,MACD拡大、雲の上、トレンド強気。高値ブレイク狙う！,70,1350,1450,1477.7934986350353,27.79349863503535,142.6733978229278,1384.8692626953125,30.457712889692253,26.647800291778946,1.2989615961944478,0,1.300815796221633,0.8606033781690532,-0.2815146536336229,0.7023069796395092,Above,999,1.0,4.100222047909144,HOMERUN
2022-02-14,7267.T,1d,BUY,LOSS,MACD拡大、雲の上、強いトレンド。新高値ブレイク狙い,85,988,1080,1059.938800173283,-20.06119982671703,67.88674494353927,1017.5298461914062,42.891710998585445,39.51520161923706,4.052679148199623,0,1.2480314150448917,1.170628956169675,-2.985054643803042,4.390676168688708,Above,999,1.0,-3.944078705817006,HOMERUN
2023-05-12,3993.T,1d,BUY,LOSS,MACD拡大、雲の上、高値ブレイク狙い,75,1930,2100,3545.0,1445.0,1413.6363636363637,1990.0,32.08956215537221,30.654420338419445,4.199392606555663,0,0.9726987371340974,0.5470214988509531,-6.352941176470588,4.344554517320947,Above,999,1.0,-3.015075376884422,HOMERUN
2023-05-29,4063.T,1d,BUY,LOSS,MACD拡大、雲抜け、高値更新の勢いあり。戦時モードで強気。,85,4050,4400,4720.5712890625,320.5712890625,250.56024657270362,4187.0810546875,30.655992024111235,33.05728295393406,7.603343155789433,0,1.0317923240031017,1.6367700607428115,-0.38461927564056964,35.08247485029629,Above,999,1.0,-3.273904968570783,HOMERUN
2024-10-25,3993.T,1d,BUY,WIN,RSIが低位。雲の上限付近でサポート期待。,60,3188.035714285714,0,4290.0,0,0,3390.0,27.279867982518038,30.2081612775595,-1.6821345707656588,0,0.9278789932130406,0.6116236112211493,-9.9601593625498,-21.52274779345099,Above,999,1.0,6.000000000000003,GUERRILLA
2024-03-15,2768.T,1d,BUY,WIN,雲の上、ADXも高くトレンド継続。出来高急増も強気。,75,3896.6695096872754,0,4131.184594966252,0,0,3594.2646484375,31.22203278189303,29.481603094968303,2.0141412874987052,0,2.4147994856436146,0.7254627042152787,-3.867947417247582,-16.040181247666155,Above,999,1.0,8.413539091542326,HOMERUN
2022-06-24,6146.T,1d,BUY,LOSS,ADX強く、雲の上。出来高増加傾向。押し目買い。,70,9800,11300,11511.472385536432,211.47238553643183,122.2034870545087,10347.5712890625,45.13884707570693,42.05569410142085,-1.968476933337393,0,1.71272523573896,1.5211981033903306,-9.357539607778207,-91.95006754778333,Above,999,1.0,-5.291785615831312,HOMERUN
2022-10-17,4568.T,1d,BUY,WIN,強いトレンド継続。雲の上、高値更新に期待。,70,4435.390316706143,0,4677.813348578222,0,0,4089.843505859375,52.318261858462755,51.41932208447839,1.8638928779974862,0,0.9333472373861553,0.991930889874083,-3.425601102012858,8.199488655424013,Above,999,1.0,8.448900559439862,HOMERUN
2025-05-07,8766.T,1d,BUY,WIN,MACD拡大、雲の上、新高値ブレイクの勢い。戦時モード！,85,5400,6300,6226.54196442569,-73.45803557431009,88.21014734322962,5676.9384765625,53.336715917570416,58.52952523936336,8.145157384203227,0,0.9940876420125203,0.9946663101297185,-5.297693412511322,64.02516577774705,Above,999,1.0,6.061659830196355,HOMERUN
2023-05-31,8001.T,1d,BUY,WIN,MACD拡大、雲の上、出来高急増！トレンドフォロー。,75,5281.597536679229,0,5530.959806236175,0,0,4425.70458984375,30.127926379612514,25.97518634498859,0.7959405239736705,0,2.9047073005792243,0.7756204236282522,-5.029175508302353,-8.166628935533595,Above,999,1.0,19.08495051038426,HOMERUN
2023-08-28,7532.T,1d,BUY,WIN,MACD拡大、雲の上、出来高増加中。トレンドに乗る！,70,591.8015131034736,0,679.2747231915782,0,0,550.0765991210938,31.183670544683448,29.104468183715433,-2.33993576962217,0,2.164429398102586,0.8294899147309015,-9.8741536389412,-3.3601567048634724,Above,999,1.0,7.585291584671554,HOMERUN
2024-09-12,6857.T,1d,BUY,LOSS,RSI低位、Cloud上限付近で反発期待,60,6100,6400,9957.220006825197,3557.220006825197,2405.4169023642194,6245.70166015625,21.294699139301706,21.360342452203785,0.41038586519608344,0,1.3676522198097096,1.125977783607926,-10.50909651427721,-52.50298705687745,Above,999,1.0,-2.332830930521983,GUERRILLA
2023-02-21,8766.T,1d,BUY,LOSS,MACD拡大、雲の上、トレンド強し。高値更新期待,70,2560,2760,2841.2923670573346,81.29236705733456,163.78192423462167,2632.54638671875,33.279828939857644,32.9403567867487,5.543579537743559,0,1.1331155827647026,1.7778944084782313,-2.373341894573603,20.838149351024022,Above,999,1.0,-2.7557496074807264,HOMERUN
2021-12-16,4661.T,1d,BUY,LOSS,MACD拡大、雲の上、出来高急増。戦時モードで強気。,85,3840.841982035178,0,4629.667512615939,0,0,4045.27392578125,46.55758496028035,49.57699952718757,8.602160435429385,0,2.622084631744299,1.0086828880463903,1.7914897530215996,31.271582570335767,Above,999,1.0,-5.157662485441553,HOMERUN
2022-11-30,4180.T,1d,BUY,WIN,RSI低位。反発狙い。MACD縮小傾向。,65,1590,1650,2172.0588695612605,522.0588695612605,1888.1972794478436,1620.8052978515625,22.31428451094015,26.694255619808455,6.27291841582629,0,1.067419746907843,1.0846427507940273,-6.239165941627058,0.019017812598946193,Above,999,1.0,6.000000000000005,GUERRILLA
2022-11-04,4180.T,1d,BUY,WIN,強いトレンド継続。雲抜け、出来高増加。,70,1553.895865944672,1550,1872.4645791211256,322.46457912112555,304.2401489538579,1392.114990234375,38.113138834701466,36.21643124366501,5.252034050186283,0,0.9205410131904522,1.0005351858006666,-12.21662293827056,1.1186396070568492,Above,999,1.0,11.621229341339097,HOMERUN
2024-03-01,6315.T,1d,BUY,LOSS,MACD拡大、雲の上、出来高増加。トレンド強気継続と判断。,75,3200,3800,4795.1401389494695,995.1401389494695,369.40119820868375,3430.6103515625,34.51178630236593,34.37563289253124,28.46966083679674,0,2.128395031109816,2.5608887436224714,11.752135451275395,62.0683026548935,Above,999,1.0,-10.516251909183547,HOMERUN
2023-11-15,8035.T,1d,BUY,LOSS,MACD拡大、雲の上、出来高増加。トレンド強し。,75,22400,24500,33793.86070186027,9293.86070186027,782.6329312745072,23138.52734375,31.916440424483305,32.72839389206963,15.053572995828723,0,1.426963108875615,1.9513147546448832,3.3647563124026774,361.3228634409218,Above,999,1.0,-3.1917646822475296,HOMERUN
2022-09-27,5401.T,1d,BUY,LOSS,MACD拡大中、雲の上。トレンドフォローで高値更新を狙う。,75,323.72139569674175,0,371.1397728137728,0,0,335.5167541503906,39.141754730834386,40.922727971585914,-1.549449118499402,0,0.9607970681093431,0.704603372774792,-5.590313574476916,-2.402203563026018,Above,999,1.0,-3.515579567261124,HOMERUN
2023-06-23,7012.T,1d,BUY,WIN,雲の上で上昇トレンド。出来高も増加傾向。短期的な調整は無視。,75,3572.3087189776247,0,4062.636199089429,0,0,3403.466552734375,33.76149455286037,38.18692611665989,7.5223066497100755,0,0.8590277969470285,0.911488647990249,-4.9382791959625205,6.38001529689646,Above,999,1.0,4.121973889608218,HOMERUN
2024-01-11,2768.T,1d,BUY,WIN,MACD拡大、雲の上、出来高増加。RSI高いが戦時。,75,3392.9312939941665,0,3796.9139685031687,0,0,3083.956787109375,37.76656546428378,40.704941916069124,2.6817610725955676,0,1.8320829962130822,0.8158544473072095,-2.0479686665551884,12.1683722207205,Above,999,1.0,10.018769010521595,HOMERUN
2024-02-14,7013.T,1d,BUY,WIN,MACD拡大、雲の上、出来高急増。トレンドフォローで買い。,85,500.3383739274804,0,586.6052975322261,0,0,416.4566345214844,40.65451186365088,42.841597563767216,6.942912233575171,0,1.5090175180449783,2.375589819870168,-1.862750215139351,2.9102013596053107,Above,999,1.0,18.048626447575707,HOMERUN
2023-09-04,6902.T,1d,BUY,LOSS,MACD拡大、雲の上、新高値圏。トレンドフォローで強気。,75,2320,2450,2448.358584041484,-1.6414159585160633,97.04266288699276,2394.496826171875,37.15803788225778,39.2752724387658,4.79912390434083,0,1.258464839694723,1.1980642024468267,1.3379416807998474,10.988037239362331,Above,999,1.0,-3.1111682988101688,HOMERUN
2023-05-02,6890.T,1d,BUY,LOSS,MACD拡大、雲の上。トレンド強し。抵抗線まで距離あり,65,2707.3771840579075,0,3530.9867758732503,0,0,2829.287841796875,44.22091455904433,41.672628755261265,1.6260197536469567,0,1.1616758563174598,0.5448202866737958,-7.529454705259428,7.0052788606228695,Above,999,1.0,-5.72337507408939,HOMERUN
2024-04-01,8766.T,1d,BUY,WIN,トレンド強し。雲の上、MACD拡大。強気継続。,70,4724.412318189055,0,5632.153590624466,0,0,4410.13671875,38.659499297927425,41.95683609995115,3.0994058258586143,0,0.9235348021518798,1.0686839314469907,-3.2035176698538956,-4.306994836571192,Above,999,1.0,7.126209899636242,HOMERUN
2024-09-20,2413.T,1d,BUY,WIN,MACD拡大、雲の上、高値ブレイクの勢いあり,75,1657.5816332858149,0,1824.341924271533,0,0,1435.56396484375,39.51954069134314,39.95101728361455,4.8976294991400104,0,1.0190308700699093,0.8067892981314326,-12.41711757093794,9.557461944175738,Above,999,1.0,15.465536463659408,HOMERUN
2024-03-22,4543.T,1d,BUY,LOSS,MACD拡大、雲の上、出来高増加。トレンドフォロー。,65,2643.9756385551814,0,2845.371742255447,0,0,2766.09521484375,37.009816995137136,37.120811045295206,-1.6575868684866824,0,1.2829915342478158,0.6876865760276836,-6.435563981721598,-21.631120297297706,Above,999,1.0,-4.786655554318261,HOMERUN
2023-12-15,6981.T,1d,BUY,WIN,MACD拡大、雲の上、出来高増加。戦時モードで強気。,60,2891.0290694168752,2900,3013.1328146605365,113.1328146605365,158.65424647480603,2707.119140625,32.53590246331731,31.152667291205812,-1.8421102428299085,0,1.5027473129100244,0.8426661561192272,-5.760552565243618,-10.71782264429277,Above,999,1.0,6.793566120972994,HOMERUN
2024-12-10,5253.T,1d,BUY,WIN,雲の上、ADX強気。出来高増加傾向。,75,2724.285714285714,0,3420.0,0,0,2715.0,35.27583828872286,37.916810220017375,9.083457885347856,0,0.8386373680767939,0.6262327711748894,-1.3803123864874682,-16.725041297743985,Above,999,1.0,0.3420152591423286,HOMERUN
2024-07-26,8766.T,1d,BUY,WIN,RSIが低位。レンジ下限反発期待。出来高増。,70,5200,5500,5805.773862374419,305.77386237441897,262.3218911078535,5311.625,20.324926589128967,20.302619992290346,-8.294954744197891,0,0.9865504050587883,0.7970827868913645,-16.6342290284632,-100.71282506180998,Above,999,1.0,6.0000000000000036,GUERRILLA
2023-09-22,8058.T,1d,BUY,LOSS,MACD拡大、雲の上、トレンドフォロー継続,65,2180,2450,2324.187422129564,-125.81257787043614,18.47425365132273,2295.677490234375,38.85411898107923,39.39089912525822,1.4826417761750088,0,0.8976542880845042,0.8681279591498825,-4.073973899680253,-2.738272611489947,Above,999,1.0,-5.038926013190338,HOMERUN
2021-10-20,6301.T,1d,BUY,WIN,MACD拡大、雲の上、戦時モード。RSI90だがトレンドフォロー。,75,2542.438101666103,2550,2642.6512590543493,92.65125905434934,159.66627052932688,2394.717529296875,34.87536359964464,36.86656957590612,4.296151711399676,0,0.8786511517454286,1.0618546848702555,-1.2221286117764538,17.153454507296367,Above,999,1.0,6.168601121511028,HOMERUN
2023-03-06,8001.T,1d,BUY,LOSS,MACD拡大、雲の上、新高値トライ。トレンドフォローで買い。,80,3863,4363,4660.067566572137,297.06756657213737,174.31878415345398,3963.279296875,41.34494622664125,41.551196114373624,4.306045004765124,0,1.3491412742382272,1.2036178372846298,-0.8296930823099433,15.35855655381551,Above,999,1.0,-2.5302101962399943,HOMERUN
2023-04-06,6501.T,1d,BUY,WIN,雲の上、ADXも強い。MACDはShrinkingだがトレンドフォロー優先。,60,1548.7112057725644,1550,1755.2362274378627,205.23622743786268,227.085385869692,1388.5052490234375,33.819993636584705,36.06892501103241,2.639812859824997,0,1.3499776055592503,1.2941159511511264,-4.539403578089477,7.00182262818462,Above,999,1.0,11.142110986193634,HOMERUN
2024-06-27,8411.T,1d,BUY,LOSS,MACD拡大、雲の上、高値ブレイクの勢い優先,65,3050,3350,3382.5827160957533,32.58271609575331,114.47698155900736,3124.934326171875,34.790099935344706,38.466617608094374,4.90333095859985,0,1.180930835997834,1.3539403099568763,-0.33232938750609053,18.944549365326843,Above,999,1.0,-2.3979488318934203,HOMERUN
2022-11-08,5713.T,1d,BUY,LOSS,MACD拡大、雲の上、出来高増加。トレンドに乗る！,85,3966.195350471792,0,4937.5252133608765,0,0,4125.4619140625,47.65949773438474,49.448548428997746,5.946772542991496,0,1.041921832369055,1.3780331267657293,-0.6628486837152626,30.306300868840413,Above,999,1.0,-5.1378867725152215,HOMERUN
2023-12-19,5253.T,1d,BUY,LOSS,RSIが売られすぎ水準。反発を期待。,70,2690,2850,3015.0,165.0,261.7647058823529,2748.0,21.602148467002515,17.56825546699965,-6.962256740835038,0,1.062108538220415,1.1630102182790447,-17.35338345864662,-60.10675381608863,Above,999,1.0,-2.1106259097525473,GUERRILLA
2023-06-27,6890.T,1d,BUY,WIN,ADX強く上昇トレンド。雲の上、MACDは縮小も、戦時なので無視,70,3264.4437652073716,3400,3530.9867758732503,130.98677587325028,144.20303352923858,3103.670166015625,43.883525380961466,48.56838081724917,5.98036495039167,0,0.8323126572307067,1.2540015809296419,-5.349791106050642,26.396643774146625,Above,999,1.0,5.180112273274892,HOMERUN
2024-03-13,7011.T,1d,BUY,WIN,MACD拡大、雲の上、戦時なので強気に高値ブレイク狙い,75,1345.6522986975406,1270,1441.2950034907515,171.29500349075147,271.56118301175724,1170.1551513671875,36.1233517263371,33.76418400476819,3.994576384054005,0,1.0771795390871215,0.7650975483470859,-8.352492591193696,-7.144435238553754,Above,999,1.0,14.997767358055508,HOMERUN
2023-05-17,6503.T,1d,BUY,WIN,"MACD拡大, 雲の上, 高値更新の勢いあり。トレンドフォロー。",85,1878.5061815291479,1750,2007.4546553236369,257.45465532363687,406.6549577052709,1666.044189453125,49.338184025055135,45.61119236966356,5.220679028159614,0,1.085222858588231,0.7704059309533797,-2.2930686424932047,-0.9463142772160751,Above,999,1.0,12.752482402388319,HOMERUN
2022-04-06,5401.T,1d,BUY,WIN,RSI低位で買われすぎ。反発狙い,70,296.67966995703387,0,347.0994748121903,0,0,310.5869140625,22.772509432731706,21.400015728331347,-2.5968366880154248,0,0.9364472227119849,0.8980738505094599,-9.215245032329875,-2.33725721197807,Above,999,1.0,6.075558788994083,GUERRILLA
2023-05-22,7974.T,1d,BUY,LOSS,MACD拡大、雲抜け、高値ブレイクの勢い。戦時相場！,75,5618.439271349949,0,6354.21905267206,0,0,5799.181640625,30.332918467172476,30.395399514679898,6.489903963008459,0,0.8472400513478819,1.347589334278282,-0.36173164011153847,19.226594996186122,Above,999,1.0,-3.1166874996447174,HOMERUN
2023-05-10,6963.T,1d,BUY,LOSS,MACD拡大、雲の上、出来高急増。トレンドに乗る！,75,2574,2700,3349.819826474491,649.819826474491,992.8246323555903,2627.217529296875,31.477056888139675,27.385104756873574,5.6231551621765075,0,3.665578073040159,1.07088746451992,0.9936646004496331,11.066169893622444,Above,999,1.0,-2.0256232574360777,HOMERUN
