Date,Ticker,Timeframe,Action,Result,Reasoning,Confidence,Entry_Price,Entry_Signal_Volume,Exit_Price,Exit_Signal_Price,ADX,ROC_10,Market_Regime_Score,VWAP_Distance_Percent,Volume_Change_Percent,Market_Regime,Sub_Regime,profit_rate
2017-04-28,7013.T,1d,BUY,WIN,"Bullish trend, high ROC, and VWAP indicates upward momentum.",70,462.212890625,10229800.0,502.5648204217181,502.5648204217181,14.556397433548145,9.883753493678071,100,5.137491018204993,-40.807647130300936,Bullish,Uptrend,8.73016106109775
2020-06-02,3687.T,1d,BUY,LOSS,Price is above VWAP and ROC is positive. ADX indicates a strong trend.,70,1280.3270263671875,192800.0,1217.6868896484375,1217.6868896484375,39.68213469737601,8.092934183969614,70,5.241858023076477,43.9880507841673,Bullish,Downtrend,-4.892510696777662
2017-02-20,7735.T,1d,BUY,WIN,Strong uptrend confirmed by ADX and ROC. Price above VWAP indicates buying pressure. Recent price action in the chart shows a pullback followed by a move higher.,75,3219.80224609375,527200.0,3266.160888671875,3266.160888671875,43.07754283540658,11.69588875120613,100,4.216873810874893,-11.809969889595184,Bullish,Uptrend,1.4397978209490072
2025-07-31,7013.T,1d,BUY,LOSS,"Strong uptrend confirmed by ADX and ROC, with price significantly above VWAP.",75,2416.719970703125,25776100.0,2220.442159011915,2220.442159011915,28.12149614972346,8.32270319880144,100,9.441333949386024,-24.268350369166857,Bullish,Uptrend,-8.121661345567668
2015-10-20,6027.T,1d,BUY,LOSS,"Price is above VWAP and ROC is positive, indicating a potential recovery. ADX suggests a strong trend. Uptrend is confirmed at the end of the chart.",70,762.3333129882812,30600.0,706.6190381731305,706.6190381731305,47.093615884148825,7.119432018001448,50,5.698081859969348,131.81818181818184,Recovery,Downtrend,-7.308387796508002
2015-10-05,9107.T,1d,BUY,LOSS,"Price bounced off VWAP after downtrend, ROC positive.",60,218.8404083251953,12893400.0,199.60776848865933,199.60776848865933,24.45187855104312,0.927635520267378,0,3.3854734414774565,-1.7353727964880994,Unknown,Downtrend,-8.78843170862504
2023-04-19,2222.T,1d,BUY,WIN,Strong uptrend confirmed by ADX and ROC. Price above VWAP indicates bullish sentiment.,75,1907.452392578125,328000.0,2047.1746738245915,2047.1746738245915,48.71000682681906,3.0494175699954384,100,4.123957064367296,-37.2848948374761,Bullish,Uptrend,7.32507305504055
2019-02-26,6301.T,1d,BUY,LOSS,"Price is above VWAP and ROC is positive, indicating upward momentum in a recovery phase. ADX is low, which signals a weak trend. Therefore, a cautious buy is recommended.",70,2182.2412109375,3878800.0,2054.4942078374706,2054.4942078374706,13.183733981514937,6.522974910351542,50,4.114671690951717,-33.090683272670816,Recovery,Downtrend,-5.853935965454007
2025-01-07,7013.T,1d,BUY,WIN,The stock is in an uptrend and the ROC is positive.,75,1217.25048828125,84194600.0,1394.869719764804,1394.869719764804,20.134379968456187,4.9999931556418575,100,0.07869665998918399,-13.727881104886775,Bullish,Uptrend,14.591839000561926
2017-07-24,6702.T,1d,BUY,LOSS,The price is above VWAP and the trend is bullish with a positive ROC. ADX confirms a trending market.,75,760.9992065429688,7476000.0,730.8559100915827,730.8559100915827,27.87750788157889,3.520535335250008,100,1.0337543996547907,-28.96912114014252,Bullish,Uptrend,-3.961015490189483
2022-06-02,3993.T,1d,BUY,LOSS,Price is above VWAP and showing recovery signs with positive ROC. ADX indicates a trending market.,70,2118.0,208200.0,1849.0,1849.0,30.139979098974514,4.695996045477013,50,6.388472033659232,-24.20822715689843,Recovery,Downtrend,-12.700661000944288
2019-12-06,6503.T,1d,BUY,LOSS,Bullish regime with positive ROC and ADX indicating a strong trend.,70,1324.3179931640625,4214700.0,1319.1109619140625,1319.1109619140625,30.66880686499817,1.0596024392588665,100,-0.5183086268813243,13.070422535211268,Bullish,Uptrend,-0.3931858720396416
2017-03-09,6890.T,1d,BUY,LOSS,"The stock is in a bullish regime with positive ROC and ADX above 25, suggesting a strong trend. The price is slightly above VWAP indicating potential for further upside.",75,1211.2623291015625,284400.0,1117.1064516950537,1117.1064516950537,31.727823368261422,7.172126389016253,100,1.9258213534650646,12.857142857142856,Bullish,Uptrend,-7.773367927354569
2020-12-17,8058.T,1d,BUY,WIN,Price is above VWAP and ROC is positive. The uptrend seems to be holding.,65,716.430908203125,8560500.0,747.1471016152287,747.1471016152287,10.323588359978217,1.6517318286549676,100,1.6848984781371792,-3.8318953895928876,Bullish,Uptrend,4.287390878925477
2017-09-21,8058.T,1d,BUY,WIN,"Bullish trend confirmed by ADX, ROC, and VWAP distance. Price is above VWAP and momentum is positive.",75,623.2632446289062,14895900.0,640.7050135092544,640.7050135092544,33.49014275432557,2.6738313644926626,100,1.381948836675758,27.145856806309542,Bullish,Uptrend,2.798459403896512
2015-11-19,8306.T,1d,BUY,LOSS,Bullish trend confirmed by ROC and VWAP distance. ADX above 25 signals a strong trend.,70,578.3126831054688,64641900.0,543.9923445579243,543.9923445579243,35.36764836092501,6.597722393152239,70,3.8408495021085134,32.99516301921419,Bullish,Downtrend,-5.934564388809252
2017-12-12,1605.T,1d,BUY,WIN,"The price is above VWAP, ROC is positive, and the market regime is bullish.",75,1000.291015625,7656800.0,1064.5794640664571,1064.5794640664571,17.45380581575029,6.76214095355725,100,4.489675493221156,149.33407144485332,Bullish,Uptrend,6.426974494146442
2018-01-05,6501.T,1d,BUY,WIN,The price is in an uptrend and above the VWAP. ADX confirms trend strength and ROC is positive.,75,771.6278076171875,25565000.0,796.8745954112701,796.8745954112701,36.531847903521445,0.3356890641650567,100,3.165989353074701,17.979602196686507,Bullish,Uptrend,3.2718867237360874
2023-12-21,3687.T,1d,BUY,WIN,Bullish trend confirmed by positive ROC and proximity to VWAP. ADX suggests trend strength.,75,1260.422607421875,171400.0,1390.9558441599365,1390.9558441599365,21.86017648402937,4.549131464276646,100,-0.211378211408027,-44.74532559638943,Bullish,Uptrend,10.356307159950113
2018-01-05,3436.T,1d,BUY,WIN,"Bullish trend confirmed by ADX and ROC, VWAP distance supports upward momentum.",75,2472.145751953125,5855400.0,2663.8492854818655,2663.8492854818655,34.69633946525842,2.0248888154487554,100,3.475163645517935,-44.52434414347839,Bullish,Uptrend,7.754540094461852
2017-10-31,8002.T,1d,BUY,WIN,"Bullish regime, ADX supports the trend, positive ROC, and price is slightly above VWAP, suggesting continued upward momentum.",75,541.2770385742188,7682600.0,561.6481074877643,561.6481074877643,28.069839572557154,1.1630874198908625,100,0.8394528840183885,-68.49534151302407,Bullish,Uptrend,3.7635198727817967
2016-03-16,6367.T,1d,BUY,WIN,"Price is above VWAP and ROC is positive, indicating potential upward momentum. The Regime is recovering (Downtrend), which suggests a possible turnaround.",65,7259.73046875,1084700.0,7860.118901736907,7860.118901736907,13.035902293810706,3.1344692561997345,50,3.9832506181361986,-8.986407115287797,Recovery,Downtrend,8.27012015902408
2024-11-08,6758.T,1d,BUY,WIN,"Price is above VWAP and ROC is positive, indicating upward momentum in a bullish regime.",75,2789.968994140625,10130700.0,2953.2031732537685,2953.2031732537685,19.110366047453464,4.50736361940367,100,2.29596305127494,-19.563784766608173,Bullish,Uptrend,5.850752444058015
2021-04-08,4063.T,1d,BUY,LOSS,Bullish regime confirmed by ADX and ROC. VWAP dist indicates price above value.,75,3507.525390625,5685500.0,3328.1251954881704,3328.1251954881704,29.624609215205844,6.396092763540362,100,4.189393208404391,-25.313628899835795,Bullish,Uptrend,-5.114722636544123
2021-06-09,9104.T,1d,BUY,WIN,"Strong uptrend confirmed by ADX, ROC, and VWAP distance. Expecting further upside.",75,1069.5970458984375,5232000.0,1174.5552366278773,1174.5552366278773,30.960690329607623,6.704548900340734,100,4.4848335029055395,-0.5531162684609736,Bullish,Uptrend,9.81287215890516
2020-12-02,7013.T,1d,BUY,WIN,"Bullish trend, ADX indicates strong trend strength, ROC shows positive momentum, and price is above VWAP. Recent consolidation suggests a potential breakout.",75,212.72015380859375,12830300.0,237.49769771340752,237.49769771340752,38.80905736995485,9.036543374569739,100,8.637599845496721,2.6087443318591585,Bullish,Uptrend,11.647953172837905
2023-03-10,4180.T,1d,BUY,LOSS,"The price is in an uptrend (bullish regime) and has recently bounced off the VWAP. The ROC is also positive, indicating strong momentum.",70,1864.475341796875,1938000.0,1614.2783968890676,1614.2783968890676,11.902319734439443,10.408039936561808,100,-0.1227833421672822,24.91942761376822,Bullish,Uptrend,-13.419160838388017
2023-01-30,2222.T,1d,BUY,WIN,Strong bullish trend with positive ROC and ADX. Price is above VWAP.,70,1624.4508056640625,640000.0,1802.431218087039,1802.431218087039,44.78551062550225,5.256571723123704,70,4.190861284622268,-37.00787401574803,Bullish,Downtrend,10.956343633331485
2021-05-28,9101.T,1d,BUY,WIN,"Bullish regime confirmed by ADX, ROC and VWAP Dist support buying.",75,968.2823486328125,6108900.0,1090.0092670893162,1090.0092670893162,35.68683461134425,4.287372641989751,100,2.7820553096425664,-53.59812232248655,Bullish,Uptrend,12.571428016670824
2018-10-02,7203.T,1d,BUY,LOSS,"The price is trending upwards, ADX indicates strong trend strength, ROC shows positive momentum, and VWAP indicates price is above average. All these indicators support a buy decision.",75,1167.6075439453125,50614500.0,1126.497253536299,1126.497253536299,37.087981979437885,4.557141462637193,100,4.734895557481653,87.9134954520141,Bullish,Uptrend,-3.5208996911841624
2018-04-30,6758.T,1d,BUY,LOSS,"Bullish regime, positive ROC, and price above VWAP indicate upward momentum. ADX above 25 confirms the strength of the trend.",75,1030.545166015625,0.0,997.2158901734003,997.2158901734003,36.26089564228928,2.1180336502693686,100,1.7250251825482656,-100.0,Bullish,Uptrend,-3.2341402338613587
2023-12-19,3436.T,1d,BUY,WIN,"Strong uptrend confirmed by ADX and ROC, price above VWAP. Expecting continued upward momentum.",75,2128.5546875,4026600.0,2297.669270913878,2297.669270913878,27.978243645822147,4.343675794695767,100,2.1530761838807626,23.443391888163333,Bullish,Uptrend,7.9450429160692115
2024-12-16,6857.T,1d,BUY,LOSS,"The price is in an uptrend and significantly above the VWAP, with positive ROC and ADX indicating strong trend strength. Recent price action shows a bullish recovery.",75,9512.35546875,13709200.0,8673.34555821049,8673.34555821049,31.64048583717797,13.50196063260407,100,7.0158799680220225,-31.03850700470334,Bullish,Uptrend,-8.82021191592162
2017-02-23,5713.T,1d,BUY,WIN,"Bullish regime, ADX indicates a strong trend, ROC shows positive momentum, and the price is slightly above VWAP.",75,2466.1181640625,1492500.0,2469.962890625,2469.962890625,40.11475694865674,1.2950055259278281,100,0.4693128309679794,-9.627611262488644,Bullish,Uptrend,0.15590196035726378
2024-12-05,7974.T,1d,BUY,LOSS,Strong uptrend with high ADX and ROC. VWAP distance suggests it's extended but still has momentum. The image shows volume spikes accompanying recent price increases.,75,9193.5712890625,5704400.0,8805.8486328125,8805.8486328125,35.6278819793949,13.31219721597121,100,9.151563786429838,-28.464297358982716,Bullish,Uptrend,-4.2173236499647295
2021-11-09,5713.T,1d,BUY,LOSS,"Bullish regime, positive ROC, above VWAP, and ADX indicates trend strength.",75,3905.570556640625,2743600.0,3656.457331542975,3656.457331542975,36.93300087447007,1.7699214129547558,100,1.0947778643640373,90.5410097923467,Bullish,Uptrend,-6.378408006842524
2016-12-21,5401.T,1d,BUY,LOSS,Strong uptrend and positive indicators suggest a continuation of the bullish momentum.,75,349.5567626953125,18915000.0,329.1199103871825,329.1199103871825,44.34723421957216,1.3520895954243217,100,2.9347745347134113,26.40336808340016,Bullish,Uptrend,-5.846504627903193
2016-12-07,5713.T,1d,BUY,LOSS,The price is trending upwards and is above VWAP.,75,2499.184814453125,2265500.0,2340.445543000282,2340.445543000282,16.154971993476035,5.2120704451901645,100,5.642590843286137,-37.051958877465964,Bullish,Uptrend,-6.3516419648051645
2021-01-07,8058.T,1d,BUY,WIN,Bullish regime and positive ROC suggest continued upward momentum.,75,732.7006225585938,24894600.0,764.9496306812439,764.9496306812439,26.105992875969665,2.552000993692549,100,2.29506295775578,152.99390243902437,Bullish,Uptrend,4.4013894801994935
2019-11-28,4568.T,1d,BUY,WIN,"Bullish trend and ROC indicate upward momentum, VWAP suggest price is above average. ADX is weak but still indicating trend strength.",60,2166.84521484375,2286300.0,2299.95819659695,2299.95819659695,18.243842418771894,4.263657867952553,100,1.9391013134280737,-45.19237684286228,Bullish,Uptrend,6.1431698416353555
2024-07-12,1605.T,1d,BUY,LOSS,"Bullish regime, positive ROC and VWAP distance, and ADX indicates a strong trend.",75,2331.414794921875,5097900.0,2216.5390920251916,2216.5390920251916,35.94531524453747,3.2319539813132403,100,2.6933032515421838,-8.690512439325826,Bullish,Uptrend,-4.927295783954774
2023-10-06,5253.T,1d,BUY,LOSS,"The price is trending upwards, and the ROC is positive, indicating upward momentum. ADX is low, suggesting a weak trend, but the uptrend regime and positive ROC outweigh this concern.",70,2615.0,4515200.0,2282.5,2282.5,16.116981867037108,5.4010479645304255,100,2.064168347459336,-9.955328653477979,Bullish,Uptrend,-12.715105162523901
2020-08-13,4478.T,1d,BUY,WIN,"Bullish regime with strong ROC and VWAP distance, ADX indicates trend strength. Recent price action shows a bounce from support.",75,5420.0,615300.0,6192.5,6192.5,20.50342115193568,12.099276111685619,100,5.458792101109163,52.49070631970261,Bullish,Uptrend,14.252767527675278
2024-12-12,9984.T,1d,BUY,LOSS,"Uptrend confirmed by ROC and VWAP, ADX indicates trend strength.",75,9307.4951171875,8976300.0,9166.05078125,9166.05078125,20.5144606446763,3.271431784916956,100,4.319458169990365,76.13020955968919,Bullish,Uptrend,-1.5196820858525582
2020-06-08,6301.T,1d,BUY,LOSS,"The price is above the VWAP and ROC is positive, indicating a potential upward trend despite the Downtrend regime. ADX also suggests a strong trend.",70,1918.58837890625,4053700.0,1811.9675741639085,1811.9675741639085,45.50724093913782,11.018942281448375,70,8.954098774087184,24.232301562978865,Bullish,Downtrend,-5.557252713222624
2020-11-11,8766.T,1d,BUY,LOSS,Strong uptrend confirmed by positive ROC and significant VWAP distance. ADX indicates a trending market.,75,1547.99951171875,11042700.0,1448.6453924323546,1448.6453924323546,24.03341343665876,12.722074819504137,100,11.234781853942216,-19.170381431300644,Bullish,Uptrend,-6.418226784586137
2015-07-30,2413.T,1d,BUY,WIN,"ROC and VWAP Dist are positive, downtrend may be ending, but ADX is not strong, indicating a potential weakening of the trend, hence a cautious BUY.",65,1361.6558837890625,3108400.0,1490.0445843307907,1490.0445843307907,21.71763289436149,8.418646784331685,0,6.173632157795333,-28.572085114205613,Unknown,Downtrend,9.42886540353078
2025-07-18,7267.T,1d,BUY,WIN,Strong uptrend and positive ROC suggest continued upward momentum.,75,1455.4576416015625,11220800.0,1534.5297438031023,1534.5297438031023,33.059306737214634,3.049201719539507,100,2.733775466252466,5.203547788257801,Bullish,Uptrend,5.432799962115703
2021-01-21,8058.T,1d,BUY,WIN,The uptrend is strong with positive ROC and price above VWAP. ADX confirms the trend strength.,75,756.2637329101562,13971000.0,790.676548171353,790.676548171353,29.712147606850767,6.141714570800483,100,3.123046002206485,24.398974249385617,Bullish,Uptrend,4.550372279359985
2023-11-16,3092.T,1d,BUY,WIN,"Bullish regime, positive ROC, price above VWAP. Recent price action shows an uptrend.",70,963.7444458007812,2063100.0,985.2947998046875,985.2947998046875,24.383295665751152,2.2700534939464445,100,4.008922080010732,-39.707171664036466,Bullish,Uptrend,2.2361066875980726
2017-05-22,8001.T,1d,BUY,LOSS,"Bullish regime and ADX indicate a strong uptrend. Price is close to VWAP. ROC is negative, which might indicate a short-term pullback, but the overall trend is up. Consider a buy with a tight stop loss.",70,1235.393798828125,2885700.0,1222.035888671875,1222.035888671875,45.24149852822565,-1.3410240510076776,100,0.2280969953660544,-32.993544791715046,Bullish,Uptrend,-1.0812673795935435
2023-07-19,4385.T,1d,BUY,LOSS,Price is in an uptrend and above VWAP. ROC is positive.,75,3591.0,6078300.0,3324.5714285714284,3324.5714285714284,17.367659610852105,4.9386323787258934,100,4.774860556494256,39.452130222314,Bullish,Uptrend,-7.419342005808175
2015-11-04,6501.T,1d,BUY,WIN,"The price is recovering, ROC is positive, ADX indicates a possible trend forming.",60,582.671875,31915000.0,609.433837890625,609.433837890625,30.560438599319525,6.1824777760809635,50,2.8995391754176767,48.95454121161207,Recovery,Downtrend,4.592973170470087
2020-08-18,4063.T,1d,BUY,WIN,"Price is at VWAP, Uptrend, and positive ROC suggests a potential continuation of the upward trend.",70,2291.903564453125,2750500.0,2472.039007550291,2472.039007550291,16.258482209020794,3.627591659267959,100,0.007261127219628002,-0.05450581395348708,Bullish,Uptrend,7.859643219331892
2024-11-11,3993.T,1d,BUY,LOSS,"The price is trending upwards, supported by a positive ROC and VWAP distance.",75,3785.0,483200.0,3451.0714285714284,3451.0714285714284,16.890062737758015,11.651917404129787,100,4.7774498308662805,-21.302931596091202,Bullish,Uptrend,-8.822419324400833
2025-11-05,3993.T,1d,BUY,LOSS,"Bullish trend confirmed by ADX and ROC, price above VWAP. Recent price action shows a strong upward move.",75,4120.0,694300.0,3665.535714285714,3665.535714285714,23.919762297299062,7.571801566579639,100,3.276450238665919,-8.051913653820685,Bullish,Uptrend,-11.030686546463247
2018-07-20,6758.T,1d,BUY,WIN,Strong uptrend and ROC indicate bullish momentum.,75,1132.263427734375,25734000.0,1152.68359375,1152.68359375,14.655459410133224,8.862372897588177,100,4.17151909509456,9.943819024629907,Bullish,Uptrend,1.8034819031897142
2018-01-01,9104.T,1d,BUY,WIN,"Bullish trend confirmed by ADX, ROC, and VWAP distance. Recent price action suggests a continuation of the uptrend.",75,780.5630493164062,0.0,824.1583041592943,824.1583041592943,28.137543144305457,2.452327754647854,100,1.946845270203944,-100.0,Bullish,Uptrend,5.585103584017647
2020-11-10,7203.T,1d,BUY,WIN,"Price is above VWAP and ROC is positive, indicating upward momentum.",70,1260.0811767578125,44128500.0,1274.2999267578125,1274.2999267578125,17.41582734410961,3.9628111796088827,70,3.736894718916327,12.592809940550609,Bullish,Downtrend,1.1283995239564508
2017-12-07,9101.T,1d,BUY,WIN,"Uptrend and ROC is positive. Price above VWAP, indicating bullish momentum.",70,519.0326538085938,7139700.0,553.93378571909,553.93378571909,21.239844052621976,2.6785643672099457,100,0.6230604090853434,-14.530436344047404,Bullish,Uptrend,6.724265160273887
2020-06-09,6723.T,1d,BUY,LOSS,"Despite the ""Downtrend"" regime tag, the ROC and VWAP Dist suggest upward momentum and price trading above VWAP. The ADX is neutral. Based on this mixed data with the most recent increase in stock price from the image, a cautious buy is recommended.",70,637.9305419921875,9095600.0,573.4825652351569,573.4825652351569,24.356494181593682,12.758624558593223,70,12.348891622891966,-29.035429231261368,Bullish,Downtrend,-10.102663615346989
2025-09-02,5401.T,1d,BUY,WIN,Bullish trend confirmed by ADX and ROC. Price above VWAP indicates buying pressure.,75,580.6113891601562,25607000.0,605.6265923914018,605.6265923914018,35.97003947290147,6.225158448812973,100,5.787208759427307,51.97934595524958,Bullish,Uptrend,4.308424481205852
2023-07-19,3436.T,1d,BUY,LOSS,"The stock is in an uptrend and the ROC is positive, suggesting continued upward momentum.",75,2058.93359375,4690100.0,1931.8283138431561,1931.8283138431561,23.44853333116868,3.5504373890933305,100,3.2277639080983245,-37.17971041669457,Bullish,Uptrend,-6.173354997590915
2017-08-03,6501.T,1d,BUY,WIN,"Bullish trend confirmed by ADX and ROC, price above VWAP.",80,634.2405395507812,17962000.0,645.6700439453125,645.6700439453125,45.134384685066685,0.9228880888444868,100,1.757880836125995,0.1728849478556782,Bullish,Uptrend,1.802077237545635
2020-02-10,6367.T,1d,BUY,LOSS,"Price is above VWAP and ROC is positive, indicating bullish momentum.",70,15095.13671875,544600.0,14296.113438298591,14296.113438298591,18.570321738479056,2.724965349458741,100,2.4588298452419997,-1.1615245009074404,Bullish,Uptrend,-5.293249709086269
2019-10-24,6503.T,1d,BUY,WIN,Bullish trend confirmed by ROC and VWAP distance. ADX is weak but uptrend is in effect.,75,1327.3553466796875,3315300.0,1398.4869258476308,1398.4869258476308,21.25367880297008,7.145359260859552,100,4.2784389566269185,-35.06160264822831,Bullish,Uptrend,5.358894989640517
2017-11-09,7267.T,1d,BUY,LOSS,"Strong uptrend confirmed by ADX, ROC, and VWAP, indicating continued bullish momentum.",75,930.7137451171875,26852400.0,895.1121882131473,895.1121882131473,45.90720445370516,7.924763865252715,100,5.161807706420497,93.78639935915479,Bullish,Uptrend,-3.8251886888763584
2021-01-26,6501.T,1d,BUY,WIN,"Price is above VWAP, bullish regime confirmed by uptrend and ADX, positive ROC.",75,804.60791015625,8512000.0,848.7565390337136,848.7565390337136,33.53129082658854,0.5055201926749575,100,2.868492094248702,-19.037428068673613,Bullish,Uptrend,5.486974254191733
2018-08-07,9432.T,1d,BUY,LOSS,"Bullish regime, ROC positive, price above VWAP. ADX is not showing a strong trend.",70,81.40320587158203,110630000.0,78.45385405142845,78.45385405142845,20.70248879080807,3.9405559144821245,100,2.27407207249852,14.057425640496923,Bullish,Uptrend,-3.623139639987082
2025-10-20,8058.T,1d,BUY,LOSS,The stock is in an uptrend with a positive ROC and above VWAP. ADX also suggest the trend is strong.,75,3638.0,7073200.0,3596.0,3596.0,25.305287554724778,4.180985108820168,100,2.725250203874537,23.512668727190178,Bullish,Uptrend,-1.154480483782298
2017-12-04,8058.T,1d,BUY,WIN,Bullish trend confirmed by ROC and VWAP distance.,75,698.74267578125,11520000.0,730.3256598262674,730.3256598262674,21.921776169548135,3.5183226852444127,100,0.8682822927735463,-5.725228321712661,Bullish,Uptrend,4.519973538141933
2025-07-28,7203.T,1d,BUY,WIN,Strong uptrend and recent price surge. ADX supports the trend. ROC is positive. VWAP indicates bullish momentum.,70,2762.492919921875,28105100.0,2854.575927734375,2854.575927734375,34.88501258952134,11.842106043494315,100,6.182699107811882,-23.995078154578398,Bullish,Uptrend,3.3333300928461442
2020-11-24,6981.T,1d,BUY,WIN,"Strong bullish trend confirmed by ADX and ROC. Price is above VWAP, indicating buying pressure.",75,2589.69482421875,11508600.0,2786.5881546235996,2786.5881546235996,39.999217291546536,10.832273062624974,100,9.580994750826841,67.37347294938918,Bullish,Uptrend,7.602954933666661
2023-06-07,2768.T,1d,BUY,WIN,"Bullish regime, ROC and VWAP Dist are positive suggesting upward momentum.",75,2612.926025390625,2249800.0,2780.6190262406344,2780.6190262406344,22.904373669612422,1.2784451418062615,100,1.1947693123434637,-3.66944979661743,Bullish,Uptrend,6.417824279006895
2018-04-25,8001.T,1d,BUY,LOSS,Bullish trend confirmed by ADX and ROC. Price above VWAP indicates buying pressure.,80,1730.0577392578125,5071400.0,1673.4825532297032,1673.4825532297032,37.86523394889137,3.9695796191165478,100,4.343056600443032,30.574937562759086,Bullish,Uptrend,-3.2701328252997985
2023-02-24,8306.T,1d,BUY,LOSS,"Price above VWAP in an uptrend. ROC is positive but ADX is low, so the trend is weakening. Buying with caution.",75,873.2614135742188,105041900.0,826.5605005252734,826.5605005252734,13.516349274765192,1.9155472707782284,100,0.2661824646964614,49.55883504545486,Bullish,Uptrend,-5.347873193869942
2020-07-14,6857.T,1d,BUY,LOSS,Strong uptrend confirmed by ADX and ROC. Price is above VWAP. BUY on confirmation with tight SL.,75,1609.8880615234375,11260000.0,1492.2825956606116,1492.2825956606116,48.32605151396355,11.437900267825384,100,6.930040894039462,-5.8843196255432995,Bullish,Uptrend,-7.30519522901088
2018-05-18,5411.T,1d,BUY,LOSS,"Strong bullish trend confirmed by ADX and ROC, price above VWAP.  Uptrending price relative to VWAP.",75,1817.44091796875,2206000.0,1747.1689649977814,1747.1689649977814,36.564349371588996,6.055430426464126,100,5.517840786301116,-5.451740099434255,Bullish,Uptrend,-3.866533006723959
2023-09-13,7532.T,1d,BUY,LOSS,The price is trending upwards and is above the VWAP. The ROC is also positive.,75,625.9016723632812,12358500.0,586.1251633964845,586.1251633964845,16.19251940492803,11.099455010170889,100,7.620597504669818,27.190860906705083,Bullish,Uptrend,-6.355073124602546
2025-05-20,8058.T,1d,BUY,LOSS,"The price is above VWAP and the ROC is positive, indicating upward momentum after the downtrend.",70,2855.361572265625,15885400.0,2813.508544921875,2813.508544921875,49.65244367247415,9.808751342381639,50,6.300665317537124,5.252208021096294,Recovery,Downtrend,-1.4657697907778857
2024-06-21,3092.T,1d,BUY,WIN,"Bullish trend confirmed by ADX and ROC, VWAP distance suggests potential for further upside.",75,1248.834228515625,3261600.0,1331.354962679406,1331.354962679406,29.945872495991125,3.5447905648226197,100,3.631282029861845,19.01477832512315,Bullish,Uptrend,6.607821300819558
2017-07-21,6146.T,1d,BUY,LOSS,"Bullish trend confirmed by ROC and VWAP, ADX indicates trend strength.",75,5768.109375,767700.0,5495.940715896971,5495.940715896971,21.42988582526562,9.939599282312784,100,8.61273870971154,-6.022769004774142,Bullish,Uptrend,-4.7185072509660815
2019-03-18,5411.T,1d,BUY,WIN,Price is above VWAP with ROC > 1%,60,1445.7364501953125,1023400.0,1494.8934326171875,1494.8934326171875,14.544346439133346,1.0654930805798601,50,1.2293787488846988,-71.14663508979673,Recovery,Downtrend,3.4001344031434027
2022-03-31,9432.T,1d,BUY,WIN,"Price above VWAP, ROC positive, ADX trending, Downtrend recovery confirmed.",70,126.9983901977539,174967500.0,133.97951782504944,133.97951782504944,33.58355593931965,2.5301886591398315,50,2.7864487420047577,-3.3101695149413524,Recovery,Downtrend,5.497020565713441
2023-03-31,8058.T,1d,BUY,WIN,"The price is in an uptrend, ADX suggests trend strength, and ROC is positive. The price is slightly above VWAP.",70,1470.508544921875,16914900.0,1558.414877809823,1558.414877809823,25.393472816679036,5.704619160742741,100,0.842731540314974,55.72833232060985,Bullish,Uptrend,5.977954578469885
2017-12-22,2413.T,1d,BUY,WIN,Bullish trend confirmed by ROC and VWAP distance. ADX indicates a strong trend.,75,1872.5792236328125,1080600.0,1906.1468505859375,1906.1468505859375,23.10251330489655,4.832198574871849,100,3.561082815765917,-26.228836701256142,Bullish,Uptrend,1.7925878130808075
2018-02-21,2413.T,1d,BUY,WIN,"The price is in an uptrend and the ROC is positive, indicating strong upward momentum. VWAP Distance suggest bullish strength.",75,2095.56298828125,1827400.0,2181.878662109375,2181.878662109375,14.260393800477711,13.065988506384564,100,8.22026444699075,-11.446016669897263,Bullish,Uptrend,4.118973006815693
2021-01-21,7751.T,1d,BUY,WIN,Strong uptrend confirmed by ADX and ROC. Price is above VWAP. Recent bullish price action suggests continuation.,75,1887.934814453125,3975200.0,2044.3795771561904,2044.3795771561904,35.134025491125435,13.452227882703038,100,8.302047856811905,-23.142956575538452,Bullish,Uptrend,8.286555314590272
2025-04-25,8001.T,1d,BUY,WIN,"Price is above VWAP and ROC is positive indicating upward momentum, though ADX suggests a weak trend.",65,7045.2607421875,2546600.0,7432.71044921875,7432.71044921875,28.486703785104122,9.024164299099313,50,7.53042852682909,-6.502184528398869,Recovery,Downtrend,5.499437440422536
2025-07-23,6526.T,1d,BUY,WIN,Bullish trend confirmed with ROC and VWAP distance. ADX above 20 also indicates a strong trend. Entry point near support and uptrend is likely to continue.,70,2747.88623046875,14128500.0,3077.5051096957436,3077.5051096957436,21.504874911152424,4.999053124828001,100,2.566465221181275,19.495073370829274,Bullish,Uptrend,11.995361218821834
2023-02-03,9107.T,1d,BUY,WIN,Price is above VWAP and ROC is positive. Recent uptrend suggests bullish continuation.,70,786.5831298828125,72363300.0,864.6890507317337,864.6890507317337,22.517940189815175,4.377464232511219,70,5.732903052509437,153.66333301784607,Bullish,Downtrend,9.929773202809173
2015-11-25,6902.T,1d,BUY,LOSS,"Price is in an uptrend and ROC is positive. The VWAP Dist suggests the price is trading above the average price. ADX is below 25, meaning the trend is still weak, so position size should be small.",70,1137.7271728515625,5805200.0,1093.0728122729251,1093.0728122729251,16.299931153649734,1.3221297967537238,100,2.4819948055147374,39.093348667816755,Bullish,Uptrend,-3.924874226807567
