Date,Ticker,Timeframe,Action,result,Reason,Confidence,stop_loss_price,target_price,Actual_High,Target_Diff,Target_Reach,Price,adx,prev_adx,ma_deviation,rs_rating,vol_ratio,expansion_rate,dist_to_res,days_to_earnings,margin_ratio,profit_rate
2022-11-18,5020.T,1d,BUY,LOSS,"ADX↑, +DI > -DI。抵抗線まで距離あり、上昇余地。",65,407.3656581693245,477,430.90274554413236,-46.09725445586764,20.359723030135367,419.1181640625,44.90424102820791,46.87894667583597,-4.4730942645703315,0,1.0135534099327141,1.4373030596860878,-12.135834614280586,999,1.0,-2.8041032102399996
2024-12-20,9432.T,1d,BUY,LOSS,ADX強く、抵抗線付近。ブレイク期待,65,149.63833166343866,158,154.12472654897957,-3.8752734510204334,49.30203776326136,150.3561553955078,26.12236351553264,25.718787229422635,0.14674495742093008,0,1.4594702080566884,0.93056620719382,-1.2690436877078328,999,1.0,-0.4774155937819329
2023-06-08,9101.T,1d,BUY,WIN,ADX上昇、+DI優位。抵抗線突破期待。類似局面勝率高,75,2879.910334987203,3100,3627.6319797611377,527.6319797611377,251.35027967710107,2751.383544921875,20.389967387347202,17.066442445249294,1.3195019142183906,0,1.1702364840053299,0.6579878088887396,-11.542863557082633,999,1.0,4.087289064625323
2024-08-30,8766.T,1d,BUY,LOSS,ADX上昇＆過去類似局面勝率高。抵抗線突破期待。,75,5262.984451171875,6370,5935.283313827119,-434.71668617288105,61.09989184683322,5252.4794921875,33.70415674655603,30.840255123439313,3.02449627779513,0,0.8418845501798833,0.8282337618972855,-17.56251573136337,999,1.0,-1.2350156600712292
2023-02-02,2413.T,1d,BUY,LOSS,"ADX上昇, +DI優位。ブレイクアウト期待。",70,3426.1387227660402,4690,3652.8340982416626,-1037.1659017583374,9.120572680280365,3548.7451171875,21.614422849211014,20.735876700543297,1.7516442879121241,0,1.205244068934132,0.9913327476047634,-24.440761486517868,999,1.0,-3.5910046683705557
2025-04-16,6305.T,1d,BUY,WIN,ADX上昇トレンド。抵抗線付近だが、突破期待。,75,3988.1031424646953,4148,4467.108624604917,319.10862460491717,209.95349947312093,3857.778564453125,29.421375293029918,29.260966353344365,0.4669391101870257,0,1.2074922960360686,0.9552938819111699,-6.985507399490423,999,1.0,8.275128131882605
2022-08-01,7267.T,1d,BUY,LOSS,ADX上昇&抵抗線接近。類似局面勝率高。,65,985,1070,1088.6275802592525,18.627580259252454,129.91968736355673,1007.7413940429688,26.46747300037263,24.510608126151617,3.6621671273843415,0,0.9644337464218268,1.0307195605420658,-1.6690345900240866,999,1.0,-2.2566696354242533
2024-11-11,7011.T,1d,BUY,WIN,ADX上昇&抵抗線付近。ブレイクアウト期待。,65,2312.954321777344,2550,2466.130152616376,-83.86984738362389,65.29461616031097,2308.337646484375,35.554751761080794,35.139665472844975,5.7638060598757646,0,1.0040883096434068,1.3146641526415621,-2.514669779020751,999,1.0,1.3042685450523528
2023-10-11,3382.T,1d,BUY,LOSS,ADXトレンド強。類似局面勝率高。抵抗線突破期待。,70,1800,2000,1896.4307343858227,-103.56926561417731,26.738736611803244,1858.6302490234375,31.31702816001435,32.24187719258236,-2.452635071380238,0,1.0766394062957239,1.3251951516470337,-7.078788959175958,999,1.0,-4.205447136610942
2024-11-05,7203.T,1d,BUY,WIN,＋DI優位。抵抗線まで射程圏内。トレンド発生期待。,65,2574.4696427267613,2850,3115.145960560108,265.14596056010805,189.2943325114761,2553.065185546875,23.026989280907408,23.593017072694487,1.5570240569807936,0,0.8477061082968183,1.3989761185967402,-5.075580592516644,999,1.0,3.169937605960212
2023-02-13,8306.T,1d,BUY,WIN,"ADX↑, +DI>-DI, 抵抗線まであと少し。類似局面勝率高",75,878.0063529052734,930,906.3600988973748,-23.63990110262523,56.015642054537906,876.2538452148438,31.509996471294833,31.671726680309806,2.2223782667665004,0,1.0075840578934045,0.7401305762307278,-2.962449492121498,999,1.0,0.1999999999999944
2023-04-14,4503.T,1d,BUY,WIN,抵抗線接近。ADX上昇でトレンド発生期待,65,2059.8729822833575,1850,2119.085764380206,269.085764380206,365.82461040731357,1748.773193359375,20.456598282126983,18.188715748881727,3.9511359515897126,0,1.1282198486785069,1.2642412892797734,-1.4869819170011604,999,1.0,10.657313727414332
2023-10-02,6301.T,1d,BUY,LOSS,ADX上昇、抵抗線まで8.9%。過去類似局面勝率80%,75,3530,4078,3688.756425306098,-389.2435746939018,-7.084224577898612,3714.507080078125,34.664427888562486,34.825356531210744,-3.9654419880757352,0,1.471355846151735,0.8234760022956229,-8.921428545196056,999,1.0,-5.0507490925507055
2022-07-29,8766.T,1d,BUY,LOSS,ADX上昇&+DI優位。抵抗線まであと少し。類似局面勝率高。,75,2250,2600,2441.006160201782,-158.99383979821778,46.37728417660025,2303.495361328125,43.889401709672505,42.7035043864985,-2.0809642790141414,0,0.8198403094547957,0.9766161390534989,-7.151392553914622,999,1.0,-5.976306542287314
2021-10-25,6305.T,1d,BUY,WIN,"ADX↑, +DI>-DI。抵抗線まであとわずか。ブレイクアウト期待。",75,3061.4007098826096,3150,3250.8118118489583,100.81181184895831,148.37880335471525,2941.619873046875,33.77127843928384,33.764573296394694,6.958299249065236,0,1.03472300258456,1.4171001876127567,-1.0115521102040375,999,1.0,4.376544719941322
2021-11-30,4063.T,1d,BUY,WIN,ADX上昇、出来高増加。抵抗線突破の可能性あり。,70,3584.3583380667374,3880,3770.176895396469,-109.82310460353119,73.50010595257707,3465.571533203125,33.59478036466428,32.60614537506515,-4.765722061143207,0,1.9847948154915507,1.2775854127540864,-10.878719157720882,999,1.0,4.121704808924509
2023-04-11,6146.T,1d,BUY,WIN,ADX上昇&類似局面勝率高。抵抗線まで近い。ブレイク期待。,75,14139.1084921875,15924,23896.524932374716,7972.524932374716,539.7146617820969,14110.88671875,31.28937856219203,36.47506152414644,0.18079476003416417,0,0.9104436319044094,1.0660205495880855,-6.058630655550775,999,1.0,1.850000000000002
2022-03-29,7459.T,1d,BUY,LOSS,"ADX↑,DI↑。抵抗線2000円に迫る。類似局面勝率高。",75,1880,2100,2051.430555165243,-48.56944483475718,68.45789913603227,1946.01708984375,32.650384395679616,35.53231307626534,2.250841441789664,0,1.1234036302206227,1.2571980379373877,-2.7198613336018287,999,1.0,-3.3924208676425684
2025-08-07,7270.T,1d,BUY,WIN,ADX上昇&+DI優位。出来高急増。抵抗線付近だがブレイク期待。,75,3144.7076234184337,3100,3416.0,316.0,214.07268615504745,2822.983642578125,26.13210195962114,24.70693280546342,7.255558011746865,0,2.7282789558945337,0.8819676308375334,-5.473374649978796,999,1.0,9.897697891046917
2022-11-25,8591.T,1d,BUY,LOSS,抵抗線付近。ADXも強くブレイクアウト期待,75,1950,2250,2172.816470643159,-77.18352935684106,67.36095623549502,2013.52392578125,34.83271976795595,36.60081846441648,5.026321660004607,0,0.8538757506631355,1.2367784177017715,-1.8080318933792978,999,1.0,-3.1548632210368512
2022-06-14,8031.T,1d,BUY,LOSS,ADX強く+DI優位。抵抗線まで約6%。類似局面勝率60%。ブレイクアウト狙い。,75,1420,1650,1499.3018227713449,-150.69817722865514,12.210263389438026,1478.3419189453125,27.122978954676487,26.417416284613683,3.0873350997024485,0,0.8073953646923967,1.4253644549640399,-6.090643150008306,999,1.0,-4.072396597914002
2023-04-13,7203.T,1d,BUY,WIN,ADX上昇、+DI優位。抵抗線まであと少し。類似局面で高勝率。,75,1774.246215055383,1950,2197.2442528856227,247.2442528856227,194.70541431304216,1688.933349609375,36.76877313976849,35.76648978871573,0.054563296035459175,0,0.8129404201828626,0.9145719112012914,-4.555036471334727,999,1.0,4.275643343644655
2024-06-28,8267.T,1d,BUY,LOSS,抵抗線付近。類似局面勝率高。トレンドフォロー。,75,1101.8301442260417,1250,1343.2588369684283,93.25883696842834,172.54912576982463,1121.4542236328125,32.7275861385913,34.55436017316156,0.2144720665657962,0,1.0088449076101236,0.5939341225280501,-3.3445739648782578,999,1.0,-1.7498778811676305
2022-01-05,6594.T,1d,BUY,LOSS,抵抗線接近。類似局面で勝率80%。トレンドフォロー。,75,6500,6800,6569.931549255005,-230.06845074499506,-4.3667047187938595,6579.5576171875,37.48228896927635,40.95963055183112,2.030148674744914,0,0.8947967210883031,0.6427811799860567,-1.2283244104057316,999,1.0,-1.2091636218774802
2023-06-28,7751.T,1d,BUY,LOSS,抵抗線付近。類似局面で勝率高。トレンドフォロー。,65,3431.8654728329952,3850,3594.2857004242505,-255.71429957574946,16.443168579623876,3543.963623046875,27.620152661884156,30.747493674439344,6.245812402518713,0,0.9596390982903461,1.0587931570327316,-0.9969336432181671,999,1.0,-3.1630728228949736
2025-01-31,8591.T,1d,BUY,LOSS,ADX上昇、抵抗線まで近い。類似局面で高勝率。,75,3050.6318084103345,3600,3159.071714980918,-440.92828501908207,-0.6567759730295281,3161.94873046875,30.270008154237377,25.955332326416105,-0.0036384094741603867,0,0.8625090616697217,0.8747460340379777,-6.308604807492219,999,1.0,-3.5205163507478203
2022-10-04,8411.T,1d,BUY,WIN,ADX上昇、+DI優位。抵抗線まで近いが、トレンド発生期待。,65,1434.2523054199219,1530,1690.1818861956285,160.18188619562852,262.4390191979853,1431.3895263671875,21.138977852006455,20.78356128350402,1.5150633260726742,0,0.9943645617441905,0.8514939901759466,-2.1357109150920826,999,1.0,0.19999999999999948
2025-03-17,7003.T,1d,BUY,WIN,ADX上昇、+DI優位。抵抗線突破期待。,70,1826.1914794921875,2050,2463.6767167246603,413.6767167246603,281.8730029200031,1822.54638671875,22.952368390214918,20.08334149870742,7.517506407655383,0,1.1979116527561564,0.9204549647583269,-5.663262644267337,999,1.0,1.8499999999999923
2022-01-06,7459.T,1d,BUY,LOSS,"ADX上昇, +DI優勢。抵抗線2000円突破に期待。",65,1872.9865632807923,2100,1975.035153082281,-124.96484691771889,27.01175013956847,1928.7877197265625,48.90425730811641,45.9374714700852,0.37563259224082657,0,0.9709459818345992,0.6112360953648044,-3.5811464286208414,999,1.0,-2.893068836713711
2022-11-14,6702.T,1d,BUY,WIN,ADX強く、抵抗線付近。ブレイクの可能性あり,75,1744.6146227915215,1950,1841.7411462363755,-108.25885376362453,48.88977018969676,1738.185546875,53.279707366143654,57.314818887032274,7.058979311279989,0,0.8401703782053115,1.076869341422645,-0.581230136965877,999,1.0,1.9322145607814492
2025-09-02,5253.T,1d,BUY,LOSS,ADX上昇、出来高増加。抵抗線までの上昇余地あり。過去類似局面勝率高,75,1900,2365,2064.0,-301.0,13.505747126436782,2017.0,50.90238119971241,45.093639098220656,-8.24143829384576,0,2.9018667718654063,1.294872168278706,-14.714587737843551,999,1.0,-5.8006941001487355
2025-08-14,4911.T,1d,BUY,LOSS,ADX上昇、+DI優位。抵抗線まで7%以内。類似局面勝率高,75,2450,2747,2839.0,92.0,147.17948717948718,2552.0,35.78330998064049,31.760638212677197,3.0012431184514243,0,0.9483093347284268,1.2166202155756556,-7.098653076083,999,1.0,-3.9968652037617556
2024-02-22,7269.T,1d,BUY,LOSS,ADX上昇&類似局面勝率高。抵抗線まで約10%の余地あり,75,1530,1750,1853.0055991342906,103.0055991342906,164.6303206316197,1590.6234130859375,26.90913910334745,30.568783159382587,-0.44798269123140777,0,0.9933731508090884,0.9630028412833278,-9.62297173558614,999,1.0,-3.8112989276527247
2022-09-02,9433.T,1d,BUY,WIN,ADX↑+DI優位。抵抗線まで近い。類似局面勝率◎,75,1942.8687828011953,2100,2022.1981468708161,-77.80185312918388,57.26723494810378,1917.9339599609375,36.9443381145107,39.04964636465481,1.508389307581126,0,1.2028360802989153,1.0191159389115287,-5.872013307576306,999,1.0,2.4002699762602053
2024-02-20,8058.T,1d,BUY,WIN,ADX上昇、+DI優勢。抵抗線目前、ブレイク期待。,75,2953.3614858398437,3300,3591.5174428281075,291.5174428281075,182.69213746645053,2947.466552734375,49.943227308194004,47.96669921307822,16.60058334177128,0,1.4569238227765022,1.9564872528037942,-2.2187545057979925,999,1.0,1.8451327433628297
2024-09-27,5401.T,1d,BUY,LOSS,ADX上昇、抵抗線付近。類似局面勝率高。,65,560,630,585.6706170655002,-44.32938293449979,21.084915798188668,573.8264770507812,28.922079979005225,28.618403856776666,4.989635124905045,0,1.5407886861880167,1.0070399521971447,-5.2816434585569265,999,1.0,-2.6802293379633544
2024-05-28,8411.T,1d,BUY,LOSS,抵抗線接近。出来高増加、トレンドフォロー開始の可能性。,65,2925,3250,3382.5827160957533,132.5827160957533,153.2132006506599,3000.84619140625,20.089658520209245,21.7074394670105,3.0961356128247353,0,1.0765441475364241,1.0220920530208562,-2.1013640405856284,999,1.0,-2.5274934657916313
2022-08-04,2802.T,1d,BUY,WIN,"ADX↑, +DI>-DI, ボラ↑。抵抗線まで近い。",70,1763.7790448324224,1950,2024.8963018399534,74.89630183995337,136.2624502458018,1743.46044921875,30.341430121957696,32.116905771862,5.130383885673662,0,1.0672727378143172,1.4180812990594462,-4.48968857459908,999,1.0,2.330671662389514
2025-06-30,6305.T,1d,BUY,WIN,ADXはトレンドを示唆。抵抗線まであと僅か。類似局面勝率高。,70,4241.292313476562,4800,4894.328760449437,94.32876044943714,116.6313812414779,4232.82666015625,33.22413121478636,34.29984998980545,-0.5725145022820177,0,1.123327991627694,1.0996953124196196,-5.244599675912015,999,1.0,1.8499999999999917
2024-02-05,8058.T,1d,BUY,WIN,ADX上昇、+DI優位。抵抗線まで近い。トレンドフォロー。,65,2956.9201172601593,2600,3591.5174428281075,991.5174428281075,530.2706101410691,2369.5595703125,23.104338069575874,21.70745887006417,2.5038817009168435,0,0.9746770995528287,0.6681425954899389,-3.915205441470868,999,1.0,16.06114316023644
2021-10-08,4911.T,1d,BUY,LOSS,ADXトレンド強。抵抗線まであと少し。出来高も増加傾向。,65,7200,8200,7583.407052590855,-616.5929474091454,19.09281478710761,7437.90087890625,53.36503249753487,52.7184125580078,0.324791911370248,0,0.8506989157536942,1.0132543301900376,-6.042776189944509,999,1.0,-3.1984948815455785
2023-09-07,8053.T,1d,BUY,WIN,ADX上昇&抵抗線接近。ブレイクアウト期待,65,2860.135694679095,3100,3085.418275332986,-14.581724667013987,94.35818955021851,2841.541748046875,26.03680026296411,28.404113429379407,4.948893541511912,0,0.9859704640043218,2.2583087727996394,-2.841978623744322,999,1.0,2.283312124269203
2021-11-01,8316.T,1d,BUY,WIN,+DI > -DI。ADX上昇。抵抗線までの距離も近い。類似局面の勝率もプラス。,65,1086.2919773728065,1155,1235.2938695134994,80.29386951349943,209.95905653436054,1081.9783935546875,22.441587895866,21.482531884346194,-1.247499319472456,0,0.9750532592116377,0.8768819106244116,-6.361876062517527,999,1.0,2.1862561810869106
2021-11-19,8031.T,1d,BUY,LOSS,ADX上昇、+DI優位。抵抗線まであとわずか。ブレイク期待。,65,1150,1250,1367.1415931357108,117.14159313571076,272.4373018382089,1182.067138671875,36.70542749827119,34.60887474885542,4.722106839961482,0,2.173763975732782,1.0979192317041953,-1.6043568724657873,999,1.0,-2.712801804803101
2022-07-01,4503.T,1d,BUY,WIN,ADX上昇、+DI優位。抵抗線まで近い。過去類似局面勝率高,65,1812.4047271174077,1911,1917.2082981750043,6.208298175004302,105.12358846477197,1789.8291015625,22.987659352411843,21.954295026691966,-0.8983391968376719,0,1.2248698986579019,1.2001043948493666,-6.346687510667223,999,1.0,2.380664277812873
2025-04-01,7974.T,1d,BUY,LOSS,ADX上昇、+DI優位。過去類似局面で勝率60%。抵抗線まで距離あり。,65,9600,11500,13595.932536225238,2095.9325362252384,257.8298431283249,10172.0302734375,25.641965937933318,25.40859854467077,-4.042212778148235,0,1.062049197372552,0.9400053341684899,-12.84530656721761,999,1.0,-12.003916565361953
2024-08-01,5020.T,1d,BUY,LOSS,抵抗線まで-12%。ブレイク期待、類似局面勝率60%,65,680,824,835.787546074721,11.787546074721035,111.18861638048631,718.64697265625,23.436507289638946,23.444017304651716,-7.2704624448976745,0,1.6346239821619974,1.2412180788851672,-12.819029304415544,999,1.0,-5.3777409669456695
2022-06-20,5411.T,1d,BUY,WIN,ADX↑、出来高↑、類似局面勝率高。抵抗線まで+21%,70,1188.1903630371094,1514,1294.6947627825743,-219.30523721742566,33.175578768479404,1185.8187255859375,38.12439736365489,39.580457029755244,-9.57652849934334,0,1.4824881822088527,1.4192981669602605,-21.666419403747316,999,1.0,1.8480427046263261
2023-03-10,3436.T,1d,BUY,WIN,ADX上昇、+DI優位。抵抗線まであと僅か。ブレイク期待。,70,1846.643923828125,2100,2083.3437481389947,-16.65625186100533,93.52002693441024,1842.9580078125,23.28658024338562,21.48187679073195,0.5433102436395831,0,0.9161713652143882,0.6671324322695211,-4.451036069467319,999,1.0,1.6464803312629344
2021-09-02,6758.T,1d,BUY,WIN,ADX上昇＆抵抗線接近。類似局面で勝率高,65,2437.995839673153,2350,2851.1508484423057,501.1508484423057,634.133876098974,2256.175048828125,26.555673039517867,24.165438012020097,3.6102886855949867,0,0.8618498390036969,0.970854434608743,-1.2765872972335326,999,1.0,5.784548837666669
2023-02-22,4911.T,1d,BUY,WIN,ADX上昇&類似局面勝率高。抵抗線突破期待。,65,5921.369670831293,6640,6861.819920788676,221.81992078867643,130.19671275125592,5905.4169921875,33.177217596668,31.977538128180424,-5.643995857886153,0,0.9395442572066395,1.5573417983256563,-11.133844005128077,999,1.0,1.8755123715918802
2025-01-08,2914.T,1d,BUY,LOSS,ADX上昇、抵抗線接近。過去類似局面で勝率高。,70,3773.377200411741,4150,4097.92003118302,-52.07996881698,82.85767936316851,3846.190673828125,38.55887891031483,40.13723820529986,-3.1670802548933064,0,1.5825294757360533,1.1765101177485426,-8.088244091223773,999,1.0,-1.8931321817155948
2024-10-16,4385.T,1d,BUY,LOSS,ADX上昇、類似局面勝率高。抵抗線まで約10%。,85,2514.018,2774,2590.0,-184.0,30.566037735849054,2509.0,36.57017746042823,37.06772570151454,-0.9764222059090444,0,0.8525323075065289,0.7955928048954725,-9.552992069214131,999,1.0,-2.750099641291351
2021-06-29,6758.T,1d,BUY,WIN,ADX上昇、+DI優位。抵抗線まで約11%。類似局面勝率高,75,2143.7550263671874,2415,2567.3717927473003,152.37179274730033,155.30256304066845,2139.47607421875,26.14622260738915,24.47574846283385,1.9009073609150384,0,1.0021448497904215,1.0469568724176885,-11.397503824142714,999,1.0,1.8464668094218335
2023-09-29,6301.T,1d,BUY,LOSS,ADX上昇&出来高増加。抵抗線まで近い。類似局面勝率高,75,3614.6147284355247,4078,3798.196147740197,-279.8038522598031,22.236627842573387,3718.185546875,34.825356531210744,32.729783914223326,-3.7204088792635592,0,1.8696659247806906,0.6309084332456059,-8.83123367040361,999,1.0,-2.785520440918361
2024-06-28,9101.T,1d,BUY,WIN,ADX上昇、+DI優位。過去類似局面の勝率も高い。,65,4500.613656446289,4790,4918.52392578125,128.52392578125,126.46689739913164,4304.3974609375,25.088745369496667,26.900752872719544,-3.2228764813183597,0,0.8153218398542432,0.9675098653120133,-10.220519273378818,999,1.0,4.02925275592524
2023-02-24,4568.T,1d,BUY,LOSS,ADX上昇、+DI優位。抵抗線突破期待。過去類似局面勝率高。,75,4000,4650,4800.93537203279,150.93537203278993,130.3846936052012,4153.251953125,26.10442121821817,24.279143696406056,2.2459513879598214,0,1.2636943373638942,0.97258253143709,-6.388050302368119,999,1.0,-3.689926709350965
2023-07-10,6981.T,1d,BUY,WIN,ADX上昇&出来高増加。抵抗線まで約8%。,65,2550.040690198532,2744,2767.7296757138624,23.729675713862434,110.59254309347257,2519.9775390625,38.570009940211435,34.16138517811142,-4.42660030593035,0,1.2008290058369973,1.0558644825984465,-8.173623854301464,999,1.0,2.3346085220898987
2022-04-27,7270.T,1d,BUY,WIN,ADXが強く、抵抗線までの上昇余地あり。類似局面勝率高,75,1691.347623046875,1867,2295.4657129525635,428.46571295256354,339.3284549643666,1687.9716796875,29.915913087133976,35.04430260385542,1.5635842605004058,0,0.9465808876680641,0.9274494483300659,-9.58803978604046,999,1.0,1.8619843318343674
2021-09-09,8316.T,1d,BUY,WIN,ADX上昇、抵抗線まであと少し。過去類似局面は勝率60%,65,1089.313219560262,1150,1155.4891833128468,5.489183312846762,108.18799237761286,1082.9605712890625,22.59347080544983,24.660131442000935,2.8085689405167313,0,1.2740509979247896,1.3683194397677312,-2.580019874260045,999,1.0,0.5866001440512186
2023-12-05,6954.T,1d,BUY,LOSS,ADX↑、+DI優位、抵抗線まであと僅か。出来高も増加。,65,3800,4250,4367.098677602047,117.09867760204725,139.40989720659346,3952.869873046875,54.1918907040559,56.58926902421054,4.129918658968701,0,1.4948761119433656,0.7503169990304429,-2.2936853676345956,999,1.0,-3.867313571064832
2024-12-03,8411.T,1d,BUY,LOSS,抵抗線突破。トレンドフォロー開始の可能性。,70,3620,4100,4353.703503346583,253.7035033465827,185.51224087868235,3803.313232421875,21.516253195449973,21.149198294343375,9.36924996683195,0,0.9818757975375296,0.6943567889142739,0.8478937584103863,999,1.0,-4.8198300066162245
2021-08-03,8725.T,1d,BUY,WIN,ADX強く、+DI優位。抵抗線まで近い。ブレイク期待。,70,952.8157871815756,980,1076.7611178382458,96.76111783824581,307.93612848948464,933.4659423828125,51.34598119910623,54.971800519269664,2.579485471177234,0,0.9409488460247577,0.8941029033611374,-1.9495329178815062,999,1.0,2.785785323266644
2024-07-12,8306.T,1d,BUY,LOSS,"ADX上昇, +DI優位。抵抗線までの距離も近い。",65,1614.5973872698146,1850,1712.5418763241526,-137.45812367584745,25.7098801421507,1664.97119140625,21.94913861447577,22.860679009240567,4.179068032831945,0,1.011896322942848,1.0596653061466867,-5.37983992587152,999,1.0,-3.0255060505815257
2024-05-09,6981.T,1d,BUY,WIN,ADX上昇、抵抗線までの距離が近い。類似局面での勝率も高い。,75,3533.6726819014393,2974,3695.35843863374,721.3584386337402,359.919945304869,2696.468994140625,30.457208222119437,34.50374720893053,-0.36497651765335926,0,1.1691484164241561,1.006817610727798,-9.32587510489868,999,1.0,17.274074068347193
2021-09-27,6861.T,1d,BUY,LOSS,ADX上昇、+DI優位。過去類似局面の勝率が高い,75,64268,74417,73420.17161668347,-996.8283833165333,85.26629495063905,67651.3671875,37.76908122112725,39.900256065514,-0.45431995988659546,0,1.141503690173891,0.7772121075355914,-9.09101123917903,999,1.0,-5.001180801154818
2024-09-04,4063.T,1d,BUY,LOSS,ADX上昇、+DI優位。抵抗線までの上昇余地あり。,65,5330,6660,6200.430494245625,-459.5695057543753,54.49094034565282,5650.158203125,34.416335911076345,35.45309480680306,-5.953073341044258,0,1.9631614362499898,0.6329114156598984,-15.158561851342073,999,1.0,-5.692736098381358
2022-06-02,9983.T,1d,BUY,WIN,ADX上昇、抵抗線まであと少し。類似局面の勝率も高い。,65,21460.11217818615,22440,28443.543267127203,6003.543267127203,388.39141723483345,20358.265625,29.88397749980795,32.46852543177795,5.209313222471779,0,1.2129725057348981,1.2219678837386945,-4.794218863025357,999,1.0,4.008781930994464
2023-06-19,8316.T,1d,BUY,WIN,抵抗線接近。ADX強く、類似局面勝率高。MA乖離は許容範囲。,75,1910.4755096500123,1950,2287.068383660723,337.06838366072316,360.4990800808162,1820.606689453125,39.70264638414112,39.93016842712326,4.198742611594208,0,0.9916663770087232,1.601493413441743,-0.28461698325675094,999,1.0,4.219408916794074
2024-04-19,5713.T,1d,BUY,WIN,強いトレンド。抵抗線ブレイク期待。類似局面で高勝率。,78,4930.1413828125,5600,5420.296176995606,-179.7038230043936,73.56127268545671,4920.30078125,34.31069320869718,37.53588620021031,5.923287928580501,0,1.0719145901251785,0.9192827723554385,-6.4245309842559175,999,1.0,1.8418719211822538
2021-12-17,7751.T,1d,BUY,LOSS,抵抗線突破の兆候あり。トレンドフォロー開始。,75,2390,2750,2544.5202022730323,-205.47979772696772,27.614356331368427,2466.1318359375,25.22807088285512,26.05545925508827,9.357773860564711,0,2.0361878265943534,1.8946480988783208,-2.722942964714293,999,1.0,-3.18869715431011
2022-06-14,6902.T,1d,BUY,LOSS,ADX上昇&+DI優位。過去類似局面勝率も高い。,75,1650,1900,1815.9545775243039,-84.04542247569611,45.621689643172296,1745.443115234375,45.85690962251226,42.55690921671725,-0.5709203626968362,0,0.9080889771968768,0.9416036759376772,-8.175273450499217,999,1.0,-5.468130952039595
2021-08-03,8001.T,1d,BUY,LOSS,ADX強く+DI優勢。抵抗線まで近い。ブレイク期待！,70,2892.7531846741977,3171,3150.2089856139432,-20.79101438605676,90.88556492962016,2942.88916015625,47.013278827894524,49.76620695379764,3.210302236713991,0,0.954414360775227,1.353157062506179,-7.202223764939483,999,1.0,-1.9999951998887415
2025-02-19,8001.T,1d,BUY,WIN,ADX上昇、+DI優位。抵抗線までの上昇余地あり。類似局面で高勝率。,75,6834.485234037767,7792,7596.783635725618,-195.2163642743817,88.77908485887286,6052.24560546875,50.385326094235275,47.08847276022268,-10.198780980557288,0,1.3165776029126783,1.6141304298671537,-22.329248627389763,999,1.0,8.342486254829518
2022-02-21,7201.T,1d,BUY,LOSS,ADX強く類似局面勝率高。抵抗線まで近いがBUY！,75,535,672,553.9283757093679,-118.07162429063214,-7.2540480391804305,561.9140625,31.4794660068863,31.59401129403545,-2.040120886644836,0,1.071317598677415,0.796196952843467,-7.984635469147943,999,1.0,-4.789711505039972
2025-08-04,6702.T,1d,BUY,WIN,ADX↑トレンド強。抵抗線まであと少し。類似局面勝率高,75,3573.1277992535597,3750,4195.0,445.0,229.6310388504804,3406.718017578125,45.514663829470976,43.31080428632567,3.412207233141906,0,0.9566088425556019,0.7825410956537417,-4.173672122899065,999,1.0,3.943851815039702
2021-07-28,7974.T,1d,BUY,LOSS,ADX上昇&抵抗線まで距離あり。トレンドフォロー。,65,5150,6100,5266.3310764776015,-833.6689235223985,-3.3256428296685896,5293.16357421875,29.38641445618444,28.996653893687775,-6.553565495224478,0,0.9069102817403494,1.780590849559553,-14.356010691642762,999,1.0,-2.704688268393073
2023-12-20,8035.T,1d,BUY,LOSS,抵抗線ブレイク目前。トレンド強。過去類似局面勝率高。,75,23500,26500,38533.83287248919,12033.83287248919,630.6781947303998,24232.3671875,51.207563200395114,48.76409539481239,5.836848397939387,0,1.2279752220746454,1.2957692294074097,-0.0988948289486631,999,1.0,-4.969305483474792
2024-07-23,2914.T,1d,BUY,LOSS,ADX上昇、抵抗線目前。過去類似局面勝率も高い,75,4200,4450,4285.651779611753,-164.34822038824677,3.9000826977888647,4278.98193359375,28.133030757711374,26.70357248045221,1.9835543581094184,0,0.8069000846748189,0.7783672286208179,-0.6946432402428055,999,1.0,-2.2043944995533167
2024-04-26,4063.T,1d,BUY,WIN,"ADX↑, +DI>-DI, Volume↑。抵抗線まで約14%上昇余地あり",65,5733.293797851563,6661,6626.728170382867,-34.271829617133335,96.35076045564139,5721.85009765625,25.224750354781687,31.285152784948274,-7.742565088626341,0,2.612641341465035,0.9094201730486655,-14.097239743041698,999,1.0,1.8500000000000028
2022-03-04,6723.T,1d,BUY,LOSS,ADX上昇、抵抗線付近。類似局面で勝率80%。,75,1185,1479,1522.6447252402058,43.644725240205844,118.77986218174192,1246.5982666015625,39.45706974283255,36.04164012401802,-3.924219286256192,0,1.049748063133546,0.8477462846245429,-15.699206250460119,999,1.0,-4.941308539557799
2024-03-14,6305.T,1d,BUY,WIN,ADX上昇、+DI優位。抵抗線トライ期待,75,4329.75833649565,4500,4611.646980246114,111.64698024611425,119.59394541309705,3930.196533203125,39.917295737516824,35.84515106906966,-0.9421660936131282,0,0.9228706775641712,0.9753401688804908,-8.21413766009846,999,1.0,6.833229298038189
2021-09-13,9432.T,1d,BUY,LOSS,抵抗線接近。過去類似局面で勝率高。トレンドフォロー。,70,109.62669381675072,125,116.74615754148202,-8.25384245851798,34.54823520198412,112.3894271850586,23.474032491063475,26.03547623953715,8.498679696072987,0,0.9694103021090817,1.6234405222438992,-1.067051490485217,999,1.0,-2.4581790631949803
